-1.783028 0.5922166
-1.777082 0.5971212
-1.771086 0.6019873
-1.765042 0.606818
-1.75895 0.6116161
-1.75281 0.6163846
-1.746622 0.621126
-1.740387 0.6258432
-1.734106 0.6305386
-1.727777 0.6352148
-1.721401 0.6398742
-1.714979 0.6445193
-1.708511 0.6491523
-1.701996 0.6537756
-1.695435 0.6583915
-1.688829 0.663002
-1.682175 0.6676093
-1.675476 0.6722155
-1.668731 0.6768226
-1.66194 0.6814327
-1.655102 0.6860478
-1.648219 0.6906697
-1.641289 0.6953004
-1.634313 0.6999417
-1.62729 0.7045955
-1.620221 0.7092636
-1.613105 0.7139478
-1.605942 0.7186499
-1.598732 0.7233715
-1.591474 0.7281146
-1.584169 0.7328806
-1.576817 0.7376715
-1.569416 0.7424888
-1.561967 0.7473342
-1.554469 0.7522093
-1.546923 0.7571159
-1.539327 0.7620555
-1.531681 0.7670299
-1.523986 0.7720405
-1.51624 0.7770891
-1.508444 0.7821773
-1.500597 0.7873067
-1.492698 0.7924789
-1.484747 0.7976956
-1.476744 0.8029584
-1.468688 0.8082688
-1.460578 0.8136286
-1.452415 0.8190394
-1.444197 0.8245028
-1.435925 0.8300206
-1.427597 0.8355943
-1.419213 0.8412256
-1.410772 0.8469163
-1.402274 0.852668
-1.393718 0.8584824
-1.385104 0.8643614
-1.376431 0.8703065
-1.367698 0.8763197
-1.358904 0.8824026
-1.35005 0.8885572
-1.341133 0.8947851
-1.332154 0.9010883
-1.323111 0.9074685
-1.314004 0.9139278
-1.304832 0.920468
-1.295594 0.9270909
-1.28629 0.9337987
-1.276918 0.9405932
-1.267478 0.9474765
-1.257968 0.9544505
-1.248388 0.9615175
-1.238738 0.9686794
-1.229015 0.9759383
-1.219218 0.9832965
-1.209348 0.9907561
-1.199403 0.9983192
-1.189382 1.005988
-1.179283 1.013765
-1.169106 1.021653
-1.158849 1.029653
-1.148512 1.037769
-1.138094 1.046002
-1.127592 1.054355
-1.117006 1.06283
-1.106335 1.07143
-1.095577 1.080158
-1.084731 1.089016
-1.073796 1.098006
-1.062771 1.107132
-1.051653 1.116395
-1.040442 1.1258
-1.029137 1.135347
-1.017735 1.145041
-1.006235 1.154883
-0.9946368 1.164878
-0.9829374 1.175026
-0.9711357 1.185332
-0.9592302 1.195799
-0.9472192 1.206428
-0.9351011 1.217224
-0.9228742 1.228189
-0.9105368 1.239325
-0.8980871 1.250637
-0.8855234 1.262126
-0.872844 1.273797
-0.8600469 1.285651
-0.8471303 1.297692
-0.8340924 1.309923
-0.8209312 1.322347
-0.8076448 1.334967
-0.7942312 1.347785
-0.7806884 1.360804
-0.7670144 1.374028
-0.7532072 1.387459
-0.7392646 1.401099
-0.7251845 1.414953
-0.7109648 1.429021
-0.6966033 1.443307
-0.6820979 1.457812
-0.6674464 1.47254
-0.6526464 1.487493
-0.6376957 1.502672
-0.6225922 1.518079
-0.6073334 1.533717
-0.5919171 1.549587
-0.5763409 1.565689
-0.5606025 1.582026
-0.5446996 1.598598
-0.5286297 1.615406
-0.5123907 1.632451
-0.49598 1.649731
-0.4793953 1.667248
-0.4626342 1.685
-0.4456945 1.702988
-0.4285737 1.721208
-0.4112695 1.73966
-0.3937797 1.758341
-0.376102 1.777248
-0.358234 1.796378
-0.3401737 1.815728
-0.3219187 1.835293
-0.3034671 1.855067
-0.2848167 1.875045
-0.2659656 1.89522
-0.2469117 1.915584
-0.2276533 1.936131
-0.2081885 1.95685
-0.1885157 1.977732
-0.1686334 1.998765
-0.14854 2.019939
-0.1282342 2.041239
-0.1077148 2.062652
-0.08698079 2.084163
-0.06603127 2.105754
-0.0448655 2.127409
-0.02348295 2.149107
-0.001883279 2.17083
0.01993365 2.192554
0.04196773 2.214257
0.06421862 2.235913
0.08668575 2.257497
0.1093682 2.27898
0.1322649 2.300334
0.1553744 2.321526
0.1786948 2.342525
0.2022241 2.363295
0.2259598 2.383801
0.2498991 2.404005
0.2740388 2.423867
0.2983752 2.443347
0.3229043 2.462402
0.3476217 2.480987
0.3725223 2.499057
0.3976009 2.516566
0.4228516 2.533464
0.448268 2.549701
0.4738433 2.565228
0.49957 2.579992
0.5254404 2.593941
0.551446 2.607021
0.5775778 2.619179
0.6038263 2.630361
0.6301815 2.640511
0.6566329 2.649577
0.6831693 2.657504
0.709779 2.66424
0.7364499 2.669732
0.7631693 2.673929
0.789924 2.676783
0.8167004 2.678246
0.8434842 2.678272
0.8702609 2.676818
0.8970154 2.673844
0.9237325 2.669313
0.9503964 2.663191
0.976991 2.655449
1.0035 2.64606
1.029907 2.635001
1.056194 2.622257
1.082346 2.607814
1.108345 2.591665
1.134174 2.573807
1.159815 2.554243
1.185253 2.532981
1.210469 2.510035
1.235448 2.485424
1.260172 2.459172
1.284626 2.43131
1.308793 2.401873
1.332658 2.370901
1.356206 2.33844
1.379422 2.304541
1.402293 2.26926
1.424803 2.232655
1.446941 2.19479
1.468695 2.155733
1.490052 2.115554
1.511003 2.074326
1.531536 2.032127
1.551642 1.989033
1.571314 1.945126
1.590542 1.900485
1.609321 1.855194
1.627644 1.809335
1.645506 1.762989
1.662903 1.716239
1.67983 1.669166
1.696285 1.62185
1.712266 1.574369
1.727772 1.526801
1.742802 1.479218
1.757357 1.431694
1.771437 1.384298
1.785043 1.337095
1.798179 1.290149
1.810848 1.243521
1.823051 1.197267
1.834794 1.15144
1.846081 1.10609
1.856918 1.061263
1.867309 1.017003
1.87726 0.9733472
1.886778 0.9303322
1.895869 0.88799
1.90454 0.8463493
1.912798 0.8054353
1.920651 0.7652704
1.928106 0.7258734
1.935171 0.6872605
1.941854 0.6494449
1.948163 0.6124369
1.954105 0.5762445
1.95969 0.540873
1.964926 0.5063256
1.96982 0.4726032
1.97438 0.4397048
1.978616 0.4076274
1.982536 0.3763666
1.986147 0.345916
1.989457 0.316268
1.992475 0.2874136
1.995208 0.2593428
1.997664 0.2320443
1.999851 0.205506
2.001777 0.1797149
2.003448 0.1546574
2.004872 0.130319
2.006057 0.1066849
2.007008 0.08373979
2.007734 0.06146802
2.00824 0.03985357
2.008533 0.01888026
2.008619 -0.001468287
2.008505 -0.02120851
2.008197 -0.04035693
2.0077 -0.05893001
2.00702 -0.07694423
2.006163 -0.09441591
2.005134 -0.1113613
2.003938 -0.1277964
2.00258 -0.1437372
2.001064 -0.1591993
1.999397 -0.1741981
1.997582 -0.1887488
1.995624 -0.2028662
1.993526 -0.216565
1.991294 -0.2298595
1.98893 -0.2427637
1.98644 -0.2552912
1.983826 -0.2674554
1.981092 -0.2792694
1.978241 -0.2907457
1.975278 -0.3018968
1.972204 -0.3127348
1.969024 -0.3232713
1.96574 -0.3335176
1.962355 -0.3434849
1.958871 -0.3531839
1.955292 -0.3626249
1.951619 -0.371818
1.947856 -0.3807731
1.944005 -0.3894995
1.940067 -0.3980066
1.936045 -0.4063031
1.931942 -0.4143977
1.927758 -0.4222987
1.923496 -0.4300141
1.919158 -0.4375518
1.914746 -0.4449192
1.910261 -0.4521238
1.905704 -0.4591724
1.901078 -0.4660719
1.896383 -0.472829
1.891621 -0.4794498
1.886794 -0.4859407
1.881903 -0.4923076
1.876949 -0.4985561
1.871932 -0.5046919
1.866855 -0.5107202
1.861718 -0.5166464
1.856523 -0.5224753
1.851269 -0.5282118
1.845959 -0.5338607
1.840592 -0.5394264
1.83517 -0.5449134
1.829694 -0.5503258
1.824164 -0.5556677
1.818581 -0.5609432
1.812945 -0.566156
1.807258 -0.5713099
1.801519 -0.5764085
1.79573 -0.5814553
1.78989 -0.5864536
1.784001 -0.5914067
1.778062 -0.5963179
1.772075 -0.6011901
1.766039 -0.6060264
1.759954 -0.6108297
1.753822 -0.6156029
1.747642 -0.6203486
1.741415 -0.6250695
1.735141 -0.6297683
1.72882 -0.6344475
1.722452 -0.6391095
1.716038 -0.6437568
1.709577 -0.6483916
1.70307 -0.6530164
1.696517 -0.6576333
1.689917 -0.6622445
1.683272 -0.6668522
1.67658 -0.6714585
1.669843 -0.6760653
1.663059 -0.6806748
1.656229 -0.6852889
1.649353 -0.6899096
1.642431 -0.6945387
1.635463 -0.6991781
1.628447 -0.7038297
1.621386 -0.7084954
1.614278 -0.7131768
1.607122 -0.7178758
1.59992 -0.7225941
1.59267 -0.7273335
1.585373 -0.7320957
1.578028 -0.7368824
1.570635 -0.7416952
1.563194 -0.7465358
1.555705 -0.751406
1.548166 -0.7563073
1.540578 -0.7612414
1.532941 -0.7662099
1.525254 -0.7712145
1.517517 -0.7762568
1.509729 -0.7813383
1.50189 -0.7864608
1.493999 -0.7916259
1.486057 -0.7968352
1.478063 -0.8020902
1.470015 -0.8073927
1.461915 -0.8127443
1.45376 -0.8181466
1.445551 -0.8236013
1.437288 -0.82911
1.428969 -0.8346743
1.420594 -0.8402961
1.412163 -0.8459769
1.403675 -0.8517184
1.395128 -0.8575225
1.386524 -0.8633907
1.37786 -0.8693249
1.369137 -0.8753267
1.360354 -0.8813981
1.351509 -0.8875407
1.342603 -0.8937565
1.333634 -0.9000471
1.324601 -0.9064146
1.315505 -0.9128608
1.306344 -0.9193875
1.297117 -0.9259967
1.287824 -0.9326904
1.278463 -0.9394705
1.269034 -0.9463391
1.259536 -0.9532981
1.249968 -0.9603496
1.240329 -0.9674957
1.230617 -0.9747386
1.220833 -0.9820803
1.210975 -0.9895231
1.201043 -0.9970691
1.191034 -1.004721
1.180948 -1.01248
1.170784 -1.020349
1.16054 -1.028331
1.150217 -1.036427
1.139812 -1.044641
1.129324 -1.052974
1.118752 -1.061429
1.108095 -1.070008
1.097351 -1.078715
1.08652 -1.087551
1.0756 -1.096519
1.064589 -1.105623
1.053487 -1.114863
1.042291 -1.124244
1.031001 -1.133768
1.019615 -1.143438
1.008132 -1.153255
0.9965498 -1.163225
0.9848671 -1.173348
0.9730824 -1.183628
0.961194 -1.194068
0.9492005 -1.20467
0.9371001 -1.215438
0.9248911 -1.226375
0.912572 -1.237483
0.9001409 -1.248766
0.8875961 -1.260226
0.8749358 -1.271866
0.8621581 -1.28369
0.8492614 -1.295701
0.8362435 -1.3079
0.8231027 -1.320292
0.809837 -1.332879
0.7964445 -1.345664
0.7829231 -1.358651
0.7692708 -1.371841
0.7554856 -1.385237
0.7415653 -1.398843
0.727508 -1.412661
0.7133114 -1.426694
0.6989734 -1.440944
0.6844918 -1.455413
0.6698644 -1.470105
0.6550889 -1.48502
0.6401632 -1.500162
0.6250849 -1.515532
0.6098518 -1.531131
0.5944616 -1.546963
0.5789118 -1.563027
0.5632002 -1.579325
0.5473245 -1.595859
0.5312823 -1.612628
0.5150712 -1.629633
0.4986888 -1.646875
0.4821329 -1.664353
0.465401 -1.682067
0.4484908 -1.700015
0.4313999 -1.718198
0.414126 -1.736611
0.3966669 -1.755255
0.3790202 -1.774125
0.3611836 -1.793219
0.3431551 -1.812533
0.3249323 -1.832063
0.3065131 -1.851803
0.2878955 -1.871748
0.2690775 -1.891891
0.2500571 -1.912225
0.2308324 -1.932742
0.2114017 -1.953434
0.1917632 -1.974289
0.1719154 -1.995299
0.1518567 -2.01645
0.1315859 -2.03773
0.1111017 -2.059126
0.09040307 -2.080621
0.06948902 -2.102201
0.04835883 -2.123846
0.02701194 -2.145539
0.005447961 -2.167259
-0.01633326 -2.188984
-0.03833167 -2.210692
-0.06054697 -2.232358
-0.08297861 -2.253956
-0.1056258 -2.275458
-0.1284873 -2.296835
-0.1515619 -2.318056
-0.1748478 -2.339089
-0.198343 -2.359899
-0.222045 -2.380451
-0.245951 -2.400707
-0.270058 -2.420628
-0.2943623 -2.440174
-0.3188601 -2.459301
-0.3435468 -2.477967
-0.3684177 -2.496125
-0.3934675 -2.513729
-0.4186903 -2.530731
-0.4440799 -2.54708
-0.4696295 -2.562728
-0.4953319 -2.577621
-0.5211793 -2.591707
-0.5471632 -2.604934
-0.5732749 -2.617247
-0.5995049 -2.628592
-0.6258433 -2.638916
-0.6522797 -2.648164
-0.6788028 -2.656282
-0.7054013 -2.663217
-0.7320631 -2.668917
-0.7587754 -2.673331
-0.7855252 -2.676409
-0.8122989 -2.678103
-0.8390825 -2.678368
-0.8658614 -2.67716
-0.8926207 -2.674439
-0.919345 -2.670166
-0.9460187 -2.664308
-0.9726258 -2.656834
-0.9991499 -2.647717
-1.025575 -2.636934
-1.051883 -2.624468
-1.078058 -2.610305
-1.104083 -2.594436
-1.129941 -2.576859
-1.155615 -2.557575
-1.181087 -2.536592
-1.206341 -2.513921
-1.23136 -2.489582
-1.256127 -2.463598
-1.280627 -2.435998
-1.304842 -2.406817
-1.328758 -2.376094
-1.352359 -2.343875
-1.37563 -2.310209
-1.398558 -2.275151
-1.421129 -2.238759
-1.443329 -2.201097
-1.465147 -2.162231
-1.48657 -2.122231
-1.507588 -2.081171
-1.52819 -2.039126
-1.548367 -1.996174
-1.568111 -1.952394
-1.587413 -1.907869
-1.606266 -1.862679
-1.624665 -1.816907
-1.642603 -1.770635
-1.660076 -1.723946
-1.67708 -1.676921
-1.693613 -1.629639
-1.709673 -1.582181
-1.725257 -1.534621
-1.740365 -1.487036
-1.754998 -1.439498
-1.769155 -1.392075
-1.78284 -1.344836
-1.796053 -1.297844
-1.808798 -1.25116
-1.821077 -1.20484
-1.832896 -1.15894
-1.844258 -1.113508
-1.855168 -1.068593
-1.865631 -1.024236
-1.875654 -0.9804786
-1.885243 -0.9373561
-1.894404 -0.8949012
-1.903143 -0.8531434
-1.911469 -0.8121084
-1.919388 -0.771819
-1.926908 -0.7322946
-1.934037 -0.6935519
-1.940782 -0.6556044
-1.947151 -0.6184631
-1.953154 -0.5821362
-1.958797 -0.5466295
-1.964089 -0.5119466
-1.969038 -0.4780886
-1.973653 -0.4450549
-1.977942 -0.4128429
-1.981913 -0.3814483
-1.985574 -0.350865
-1.988933 -0.3210857
-1.991998 -0.2921016
-1.994778 -0.2639027
-1.997279 -0.2364781
-1.99951 -0.2098157
-2.001478 -0.1839028
-2.00319 -0.1587256
-2.004655 -0.13427
-2.005878 -0.1105213
-2.006867 -0.08746401
-2.00763 -0.06508267
-2.008171 -0.0433613
-2.008499 -0.02228374
-2.008619 -0.001833651
-2.008538 0.01800542
-2.008261 0.03724996
-2.007795 0.05591646
-2.007144 0.0740214
-2.006316 0.09158112
-2.005315 0.1086119
-2.004145 0.1251298
-2.002814 0.1411507
-2.001324 0.1566904
-1.999681 0.1717643
-1.99789 0.1863876
-1.995955 0.2005752
-1.99388 0.2143419
-1.99167 0.2277018
-1.989327 0.2406692
-1.986857 0.2532577
-1.984263 0.2654807
-1.981549 0.2773513
-1.978718 0.2888823
-1.975772 0.3000861
-1.972717 0.3109747
-1.969554 0.3215599
-1.966287 0.3318532
-1.962918 0.3418656
-1.95945 0.3516079
-1.955887 0.3610906
-1.952229 0.3703238
-1.948481 0.3793173
-1.944644 0.3880807
-1.94072 0.3966232
-1.936712 0.4049537
-1.932622 0.4130809
-1.928451 0.4210132
-1.924202 0.4287585
-1.919876 0.4363249
-1.915476 0.4437198
-1.911003 0.4509506
-1.906458 0.4580244
-1.901843 0.464948
-1.897159 0.471728
-1.892408 0.4783708
-1.887592 0.4848827
-1.882711 0.4912695
-1.877767 0.4975371
-1.872761 0.503691
-1.867694 0.5097367
-1.862567 0.5156792
-1.85738 0.5215238
-1.852136 0.5272752
-1.846835 0.5329382
-1.841478 0.5385173
-1.836065 0.5440169
-1.830598 0.5494412
-1.825077 0.5547945
-1.819502 0.5600806
-1.813875 0.5653035
-1.808196 0.5704668
-1.802466 0.5755743
-1.796685 0.5806293
-1.790854 0.5856353
-1.784972 0.5905957
-1.779042 0.5955135
-1.773062 0.6003919
-1.767034 0.6052339
-1.760958 0.6100425
-1.754833 0.6148204
-1.748661 0.6195704
-1.742442 0.6242952
-1.736176 0.6289975
-1.729862 0.6336797
-1.723502 0.6383444
-1.717095 0.6429939
-1.710642 0.6476307
-1.704143 0.652257
-1.697597 0.656875
-1.691005 0.661487
-1.684367 0.6660951
-1.677683 0.6707015
-1.670953 0.6753081
-1.664177 0.679917
-1.657355 0.6845302
-1.650487 0.6891497
-1.643572 0.6937772
-1.636611 0.6984149
-1.629604 0.7030644
-1.62255 0.7077276
-1.615449 0.7124063
-1.608301 0.7171023
-1.601107 0.7218173
-1.593865 0.7265531
-1.586576 0.7313115
-1.579239 0.736094
-1.571854 0.7409024
-1.564421 0.7457383
-1.556939 0.7506035
-1.549408 0.7554996
-1.541829 0.7604282
-1.5342 0.7653909
-1.526521 0.7703895
-1.518792 0.7754254
-1.511012 0.7805004
-1.503182 0.7856161
-1.4953 0.7907741
-1.487366 0.795976
-1.47938 0.8012234
-1.471341 0.806518
-1.46325 0.8118614
-1.455104 0.8172552
-1.446904 0.8227012
-1.43865 0.8282009
-1.43034 0.833756
-1.421974 0.8393682
-1.413553 0.8450392
-1.405074 0.8507706
-1.396537 0.8565642
-1.387942 0.8624218
-1.379288 0.868345
-1.370575 0.8743356
-1.361801 0.8803955
-1.352967 0.8865263
-1.344071 0.8927299
-1.335112 0.8990081
-1.32609 0.9053628
-1.317004 0.9117959
-1.307854 0.9183092
-1.298638 0.9249048
-1.289356 0.9315844
-1.280006 0.9383502
-1.270588 0.9452041
-1.261102 0.9521481
-1.251545 0.9591843
-1.241918 0.9663147
-1.232218 0.9735416
-1.222446 0.9808669
-1.212601 0.9882929
-1.20268 0.9958218
-1.192684 1.003456
-1.182611 1.011197
-1.17246 1.019048
-1.162229 1.027011
-1.151919 1.035088
-1.141527 1.043283
-1.131053 1.051596
-1.120495 1.060031
-1.109852 1.06859
-1.099123 1.077275
-1.088306 1.08609
-1.0774 1.095036
-1.066405 1.104117
-1.055318 1.113335
-1.044138 1.122693
-1.032863 1.132193
-1.021493 1.141838
-1.010026 1.151632
-0.9984602 1.161576
-0.986794 1.171673
-0.9750262 1.181927
-0.963155 1.192341
-0.9511788 1.202916
-0.9390961 1.213657
-0.9269051 1.224566
-0.9146042 1.235646
-0.9021916 1.246899
-0.8896656 1.25833
-0.8770244 1.269941
-0.8642662 1.281734
-0.8513891 1.293714
-0.8383913 1.305882
-0.8252708 1.318242
-0.8120258 1.330797
-0.7986542 1.343549
-0.7851541 1.356502
-0.7715235 1.369659
-0.7577603 1.383021
-0.7438624 1.396593
-0.7298277 1.410376
-0.7156542 1.424373
-0.7013395 1.438587
-0.6868817 1.45302
-0.6722784 1.467675
-0.6575274 1.482553
-0.6426266 1.497658
-0.6275735 1.51299
-0.612366 1.528552
-0.5970017 1.544345
-0.5814783 1.560371
-0.5657935 1.57663
-0.549945 1.593125
-0.5339302 1.609856
-0.5177471 1.626822
-0.501393 1.644025
-0.4848658 1.661464
-0.4681629 1.67914
-0.4512822 1.69705
-0.4342212 1.715193
-0.4169775 1.733569
-0.399549 1.752175
-0.3819333 1.771009
-0.3641281 1.790066
-0.3461312 1.809344
-0.3279405 1.828839
-0.3095537 1.848544
-0.2909689 1.868456
-0.272184 1.888567
-0.2531969 1.90887
-0.2340059 1.929358
-0.2146092 1.950021
-0.195005 1.970851
-0.1751916 1.991836
-0.1551678 2.012965
-0.1349319 2.034225
-0.1144829 2.055602
-0.09381952 2.077083
-0.07294093 2.098649
-0.05184631 2.120285
-0.03053506 2.141972
-0.009006774 2.163688
0.01273874 2.185415
0.03470147 2.207127
0.05688116 2.228802
0.07927729 2.250412
0.1018891 2.271932
0.1247155 2.293332
0.1477552 2.31458
0.1710065 2.335646
0.1944674 2.356496
0.2181356 2.377093
0.2420083 2.3974
0.2660825 2.417379
0.2903547 2.436989
0.3148209 2.456188
0.3394769 2.474933
0.3643179 2.493178
0.3893387 2.510876
0.4145334 2.52798
0.4398961 2.54444
0.4654199 2.560206
0.4910977 2.575227
0.5169218 2.58945
0.5428839 2.602821
0.5689752 2.615288
0.5951865 2.626796
0.6215078 2.637292
0.6479288 2.64672
0.6744384 2.655027
0.7010254 2.66216
0.7276776 2.668067
0.7543825 2.672696
0.781127 2.675997
0.8078978 2.677922
0.8346807 2.678425
0.8614614 2.677462
0.8882249 2.674992
0.9149561 2.670976
0.9416392 2.665381
0.9682583 2.658174
0.9947972 2.649329
1.021239 2.638821
1.047568 2.626633
1.073766 2.612749
1.099817 2.597162
1.125704 2.579865
1.151409 2.560861
1.176915 2.540156
1.202206 2.517762
1.227265 2.493696
1.252075 2.46798
1.276619 2.440644
1.300882 2.41172
1.324849 2.381247
1.348502 2.349271
1.371829 2.315839
1.394815 2.281005
1.417445 2.244829
1.439707 2.207371
1.461588 2.168698
1.483077 2.128879
1.504162 2.087988
1.524833 2.0461
1.545081 2.003291
1.564896 1.959642
1.584271 1.915234
1.603199 1.870148
1.621672 1.824466
1.639686 1.778271
1.657236 1.731644
1.674318 1.684669
1.690929 1.637424
1.707066 1.589989
1.722728 1.542441
1.737915 1.494855
1.752625 1.447304
1.766861 1.399858
1.780623 1.352584
1.793914 1.305548
1.806735 1.258809
1.819091 1.212425
1.830985 1.166452
1.842422 1.12094
1.853405 1.075937
1.863942 1.031486
1.874037 0.9876272
1.883697 0.9443979
1.892927 0.9018313
1.901736 0.859957
1.910129 0.8188016
1.918114 0.7783882
1.925699 0.7387369
1.932892 0.6998647
1.939699 0.6617857
1.94613 0.6245113
1.952192 0.5880501
1.957894 0.5524083
1.963243 0.5175898
1.968248 0.4835963
1.972918 0.4504273
1.977259 0.4180805
1.981282 0.3865519
1.984993 0.3558357
1.988401 0.3259248
1.991514 0.2968107
1.99434 0.2684835
1.996887 0.2409325
1.999161 0.2141457
2.001172 0.1881105
2.002926 0.1628134
2.004431 0.1382402
2.005693 0.1143763
2.006721 0.09120648
2.00752 0.06871515
2.008097 0.04688643
2.00846 0.02570418
2.008613 0.005152092
2.008565 -0.01478626
2.00832 -0.03412737
2.007884 -0.05288775
2.007264 -0.07108384
2.006464 -0.08873205
2.005491 -0.1058486
2.004349 -0.1224497
2.003043 -0.1385513
2.001579 -0.154169
1.999962 -0.1693184
1.998195 -0.1840147
1.996283 -0.1982729
1.994231 -0.2121077
1.992042 -0.2255335
1.989721 -0.2385645
1.987272 -0.2512143
1.984698 -0.2634965
1.982003 -0.2754241
1.979191 -0.2870101
1.976264 -0.2982668
1.973227 -0.3092063
1.970081 -0.3198406
1.966831 -0.3301811
1.963478 -0.3402389
1.960027 -0.3500249
1.956479 -0.3595496
1.952837 -0.3688231
1.949103 -0.3778553
1.94528 -0.3866559
1.941371 -0.3952341
1.937376 -0.4035988
1.933299 -0.4117589
1.929142 -0.4197226
1.924906 -0.4274981
1.920592 -0.4350934
1.916204 -0.442516
1.911743 -0.4497733
1.907209 -0.4568724
1.902606 -0.4638202
1.897933 -0.4706233
1.893194 -0.4772883
1.888388 -0.4838212
1.883518 -0.4902282
1.878584 -0.496515
1.873588 -0.5026872
1.868531 -0.5087503
1.863413 -0.5147095
1.858237 -0.5205698
1.853002 -0.5263362
1.84771 -0.5320134
1.842362 -0.537606
1.836958 -0.5431183
1.8315 -0.5485548
1.825988 -0.5539194
1.820422 -0.5592163
1.814803 -0.5644493
1.809133 -0.5696222
1.803411 -0.5747386
1.797638 -0.579802
1.791815 -0.5848158
1.785942 -0.5897835
1.78002 -0.5947081
1.774048 -0.5995928
1.768028 -0.6044406
1.76196 -0.6092544
1.755843 -0.6140371
1.749679 -0.6187916
1.743467 -0.6235204
1.737209 -0.6282262
1.730903 -0.6329115
1.72455 -0.6375789
1.718151 -0.6422307
1.711706 -0.6468694
1.705214 -0.6514973
1.698676 -0.6561165
1.692092 -0.6607294
1.685461 -0.665338
1.678785 -0.6699445
1.672062 -0.6745509
1.665294 -0.6791593
1.658479 -0.6837717
1.651618 -0.68839
1.644711 -0.6930161
1.637758 -0.6976519
1.630758 -0.7022993
1.623712 -0.7069602
1.616619 -0.7116362
1.609479 -0.7163293
1.602292 -0.721041
1.595058 -0.7257733
1.587777 -0.7305278
1.580448 -0.7353063
1.573071 -0.7401103
1.565645 -0.7449416
1.558172 -0.7498019
1.550649 -0.7546928
1.543078 -0.7596159
1.535457 -0.7645729
1.527786 -0.7695655
1.520065 -0.7745952
1.512294 -0.7796636
1.504472 -0.7847725
1.496599 -0.7899234
1.488673 -0.795118
1.480696 -0.8003578
1.472666 -0.8056445
1.464583 -0.8109798
1.456446 -0.8163653
1.448256 -0.8218025
1.44001 -0.8272933
1.43171 -0.8328392
1.423353 -0.8384419
1.414941 -0.8441031
1.406471 -0.8498245
1.397944 -0.8556078
1.389359 -0.8614547
1.380715 -0.867367
1.372011 -0.8733464
1.363247 -0.8793947
1.354423 -0.8855137
1.345537 -0.8917053
1.336589 -0.8979711
1.327577 -0.9043131
1.318502 -0.9107332
1.309362 -0.9172332
1.300157 -0.9238151
1.290886 -0.9304808
1.281547 -0.9372323
1.272141 -0.9440716
1.262665 -0.9510006
1.25312 -0.9580215
1.243505 -0.9651363
1.233817 -0.9723472
1.224057 -0.9796562
1.214224 -0.9870655
1.204316 -0.9945773
1.194332 -1.002194
1.184272 -1.009917
1.174133 -1.01775
1.163916 -1.025695
1.153619 -1.033753
1.143241 -1.041928
1.13278 -1.050221
1.122236 -1.058636
1.111607 -1.067174
1.100892 -1.075839
1.09009 -1.084632
1.079199 -1.093557
1.068218 -1.102616
1.057146 -1.111811
1.045981 -1.121145
1.034723 -1.130622
1.023369 -1.140243
1.011917 -1.150012
1.000368 -1.159931
0.9887182 -1.170003
0.9769672 -1.180231
0.9651131 -1.190618
0.9531543 -1.201167
0.9410892 -1.21188
0.9289161 -1.222761
0.9166334 -1.233813
0.9042393 -1.245038
0.8917321 -1.256439
0.8791099 -1.26802
0.866371 -1.279784
0.8535136 -1.291732
0.8405358 -1.303869
0.8274356 -1.316198
0.8142112 -1.32872
0.8008605 -1.34144
0.7873817 -1.35436
0.7737727 -1.367483
0.7600314 -1.380811
0.7461557 -1.394348
0.7321437 -1.408096
0.7179931 -1.422058
0.7037018 -1.436236
0.6892677 -1.450633
0.6746884 -1.465251
0.6599619 -1.480093
0.6450858 -1.49516
0.630058 -1.510454
0.614876 -1.525978
0.5995376 -1.541733
0.5840405 -1.557721
0.5683824 -1.573942
0.5525609 -1.590398
0.5365737 -1.60709
0.5204183 -1.624018
0.5040925 -1.641182
0.4875939 -1.658582
0.4709201 -1.676219
0.4540687 -1.69409
0.4370375 -1.712196
0.4198241 -1.730534
0.4024261 -1.749102
0.3848413 -1.767898
0.3670674 -1.786919
0.3491021 -1.806161
0.3309434 -1.82562
0.312589 -1.845292
0.2940369 -1.86517
0.275285 -1.885248
0.2563313 -1.905521
0.2371739 -1.925979
0.2178111 -1.946614
0.1982411 -1.967417
0.1784623 -1.988377
0.1584731 -2.009483
0.1382722 -2.030723
0.1178582 -2.052082
0.09723016 -2.073546
0.076387 -2.0951
0.05532793 -2.116725
0.03405231 -2.138405
0.01255972 -2.160118
-0.009150092 -2.181844
-0.03107713 -2.203561
-0.05322119 -2.225243
-0.0755818 -2.246866
-0.09815823 -2.268403
-0.1209495 -2.289824
-0.1439542 -2.3111
-0.1671709 -2.332198
-0.1905975 -2.353086
-0.2142318 -2.373726
-0.2380711 -2.394084
-0.2621124 -2.41412
-0.2863523 -2.433793
-0.3107869 -2.453063
-0.335412 -2.471885
-0.360223 -2.490215
-0.3852145 -2.508007
-0.4103811 -2.525212
-0.4357167 -2.541781
-0.4612145 -2.557665
-0.4868675 -2.572812
-0.5126681 -2.587169
-0.5386081 -2.600684
-0.5646788 -2.613304
-0.590871 -2.624973
-0.6171749 -2.635639
-0.6435802 -2.645246
-0.6700761 -2.653741
-0.6966512 -2.661071
-0.7232935 -2.667183
-0.7499906 -2.672025
-0.7767296 -2.675547
-0.803497 -2.677702
-0.8302789 -2.678441
-0.857061 -2.677722
-0.8838283 -2.675503
-0.9105659 -2.671744
-0.937258 -2.66641
-0.9638887 -2.659471
-0.9904419 -2.650896
-1.016901 -2.640663
