-0.8051384 0.1598163 0 -0.236315 0.04688856 0 -1.541965
-0.8060374 0.1599982 0 -0.233361 0.04815657 0 -1.541965
-0.8069251 0.160185 0 -0.2304135 0.04940523 0 -1.541965
-0.8078015 0.1603765 0 -0.2274725 0.05063453 0 -1.541965
-0.8086667 0.1605726 0 -0.2245379 0.05184445 0 -1.541965
-0.8095206 0.1607734 0 -0.2216096 0.05303497 0 -1.541965
-0.8103633 0.1609786 0 -0.2186876 0.05420608 0 -1.541965
-0.8111949 0.1611884 0 -0.2157719 0.05535777 0 -1.541965
-0.8120153 0.1614024 0 -0.2128622 0.05649001 0 -1.541965
-0.8128246 0.1616208 0 -0.2099587 0.05760281 0 -1.541965
-0.8136228 0.1618434 0 -0.2070612 0.05869613 0 -1.541965
-0.8144099 0.1620702 0 -0.2041697 0.05976998 0 -1.541965
-0.815186 0.162301 0 -0.2012842 0.06082433 0 -1.541965
-0.815951 0.1625358 0 -0.1984045 0.06185919 0 -1.541965
-0.816705 0.1627746 0 -0.1955306 0.06287452 0 -1.541965
-0.817448 0.1630172 0 -0.1926625 0.06387033 0 -1.541965
-0.8181801 0.1632636 0 -0.1898001 0.06484661 0 -1.541965
-0.8189012 0.1635137 0 -0.1869434 0.06580333 0 -1.541965
-0.8196114 0.1637674 0 -0.1840923 0.0667405 0 -1.541965
-0.8203106 0.1640246 0 -0.1812469 0.0676581 0 -1.541965
-0.820999 0.1642853 0 -0.1784069 0.06855613 0 -1.541965
-0.8216766 0.1645495 0 -0.1755725 0.06943458 0 -1.541965
-0.8223433 0.1648169 0 -0.1727435 0.07029343 0 -1.541965
-0.8229991 0.1650876 0 -0.16992 0.07113268 0 -1.541965
-0.8236442 0.1653615 0 -0.1671018 0.07195232 0 -1.541965
-0.8242785 0.1656385 0 -0.164289 0.07275234 0 -1.541965
-0.824902 0.1659185 0 -0.1614815 0.07353274 0 -1.541965
-0.8255148 0.1662014 0 -0.1586792 0.07429351 0 -1.541965
-0.8261169 0.1664873 0 -0.1558822 0.07503465 0 -1.541965
-0.8267083 0.1667759 0 -0.1530905 0.07575614 0 -1.541965
-0.827289 0.1670672 0 -0.1503039 0.07645798 0 -1.541965
-0.8278591 0.1673612 0 -0.1475224 0.07714016 0 -1.541965
-0.8284185 0.1676578 0 -0.1447461 0.07780269 0 -1.541965
-0.8289673 0.1679569 0 -0.1419748 0.07844555 0 -1.541965
-0.8295055 0.1682584 0 -0.1392086 0.07906874 0 -1.541965
-0.8300331 0.1685622 0 -0.1364475 0.07967225 0 -1.541965
-0.8305501 0.1688683 0 -0.1336913 0.08025608 0 -1.541965
-0.8310567 0.1691766 0 -0.1309401 0.08082022 0 -1.541965
-0.8315527 0.1694871 0 -0.1281939 0.08136468 0 -1.541965
-0.8320381 0.1697996 0 -0.1254527 0.08188944 0 -1.541965
-0.8325132 0.170114 0 -0.1227163 0.08239451 0 -1.541965
-0.8329777 0.1704304 0 -0.1199849 0.08287988 0 -1.541965
-0.8334318 0.1707485 0 -0.1172583 0.08334554 0 -1.541965
-0.8338754 0.1710684 0 -0.1145366 0.0837915 0 -1.541965
-0.8343087 0.17139 0 -0.1118197 0.08421774 0 -1.541965
-0.8347316 0.1717132 0 -0.1091076 0.08462428 0 -1.541965
-0.8351441 0.1720379 0 -0.1064003 0.08501109 0 -1.541965
-0.8355462 0.172364 0 -0.1036979 0.08537819 0 -1.541965
-0.835938 0.1726916 0 -0.1010001 0.08572557 0 -1.541965
-0.8363195 0.1730204 0 -0.09830717 0.08605323 0 -1.541965
-0.8366907 0.1733504 0 -0.09561894 0.08636116 0 -1.541965
-0.8370516 0.1736815 0 -0.09293543 0.08664937 0 -1.541965
-0.8374022 0.1740137 0 -0.09025664 0.08691785 0 -1.541965
-0.8377426 0.174347 0 -0.08758254 0.08716659 0 -1.541965
-0.8380727 0.1746811 0 -0.08491313 0.08739561 0 -1.541965
-0.8383927 0.175016 0 -0.0822484 0.0876049 0 -1.541965
-0.8387025 0.1753518 0 -0.07958833 0.08779445 0 -1.541965
-0.839002 0.1756882 0 -0.07693291 0.08796426 0 -1.541965
-0.8392915 0.1760252 0 -0.07428214 0.08811434 0 -1.541965
-0.8395708 0.1763628 0 -0.071636 0.08824469 0 -1.541965
-0.8398399 0.1767008 0 -0.06899449 0.08835529 0 -1.541965
-0.840099 0.1770392 0 -0.06635759 0.08844616 0 -1.541965
-0.840348 0.1773779 0 -0.06372531 0.08851729 0 -1.541965
-0.8405869 0.1777169 0 -0.06109763 0.08856868 0 -1.541965
-0.8408158 0.178056 0 -0.05847455 0.08860033 0 -1.541965
-0.8410346 0.1783952 0 -0.05585605 0.08861225 0 -1.541965
-0.8412434 0.1787344 0 -0.05324214 0.08860442 0 -1.541965
-0.8414422 0.1790736 0 -0.05063281 0.08857685 0 -1.541965
-0.8416311 0.1794126 0 -0.04802805 0.08852954 0 -1.541965
-0.84181 0.1797513 0 -0.04542786 0.08846249 0 -1.541965
-0.8419789 0.1800898 0 -0.04283223 0.0883757 0 -1.541965
-0.8421379 0.1804279 0 -0.04024117 0.08826916 0 -1.541965
-0.842287 0.1807656 0 -0.03765466 0.08814289 0 -1.541965
-0.8424262 0.1811027 0 -0.0350727 0.08799688 0 -1.541965
-0.8425555 0.1814393 0 -0.0324953 0.08783113 0 -1.541965
-0.842675 0.1817752 0 -0.02992243 0.08764564 0 -1.541965
-0.8427846 0.1821103 0 -0.02735412 0.08744041 0 -1.541965
-0.8428844 0.1824446 0 -0.02479035 0.08721545 0 -1.541965
-0.8429744 0.182778 0 -0.02223111 0.08697074 0 -1.541965
-0.8430546 0.1831104 0 -0.01967642 0.0867063 0 -1.541965
-0.8431251 0.1834418 0 -0.01712626 0.08642212 0 -1.541965
-0.8431858 0.1837721 0 -0.01458063 0.08611821 0 -1.541965
-0.8432367 0.1841011 0 -0.01203955 0.08579456 0 -1.541965
-0.8432779 0.1844289 0 -0.00950299 0.08545117 0 -1.541965
-0.8433095 0.1847553 0 -0.006970966 0.08508805 0 -1.541965
-0.8433313 0.1850803 0 -0.004443474 0.08470519 0 -1.541965
-0.8433435 0.1854038 0 -0.001920512 0.08430261 0 -1.541965
-0.843346 0.1857258 0 0.0005979184 0.08388029 0 -1.541965
-0.8433389 0.186046 0 0.003111819 0.08343823 0 -1.541965
-0.8433222 0.1863645 0 0.005621189 0.08297645 0 -1.541965
-0.8432959 0.1866813 0 0.00812603 0.08249494 0 -1.541965
-0.84326 0.1869961 0 0.01062634 0.08199369 0 -1.541965
-0.8432146 0.187309 0 0.01312212 0.08147272 0 -1.541965
-0.8431595 0.1876199 0 0.01561337 0.08093202 0 -1.541965
-0.843095 0.1879286 0 0.01810009 0.08037159 0 -1.541965
-0.843021 0.1882352 0 0.02058229 0.07979144 0 -1.541965
-0.8429374 0.1885395 0 0.02305995 0.07919155 0 -1.541965
-0.8428444 0.1888415 0 0.02553308 0.07857195 0 -1.541965
-0.842742 0.189141 0 0.02800168 0.07793261 0 -1.541965
-0.8426301 0.1894381 0 0.03046575 0.07727355 0 -1.541965
-0.8425087 0.1897326 0 0.03292529 0.07659477 0 -1.541965
-0.842378 0.1900245 0 0.0353803 0.07589627 0 -1.541965
-0.8422378 0.1903137 0 0.03783079 0.07517804 0 -1.541965
-0.8420883 0.1906 0 0.04027674 0.07444008 0 -1.541965
-0.8419295 0.1908836 0 0.04271816 0.07368241 0 -1.541965
-0.8417613 0.1911642 0 0.04515505 0.07290501 0 -1.541965
-0.8415838 0.1914417 0 0.04758742 0.07210789 0 -1.541965
-0.841397 0.1917162 0 0.05001526 0.07129105 0 -1.541965
-0.8412009 0.1919875 0 0.05243857 0.07045449 0 -1.541965
-0.8409955 0.1922556 0 0.05485736 0.06959821 0 -1.541965
-0.8407809 0.1925203 0 0.05727162 0.06872221 0 -1.541965
-0.840557 0.1927817 0 0.05968137 0.06782648 0 -1.541965
-0.8403239 0.1930396 0 0.06208659 0.06691104 0 -1.541965
-0.8400817 0.193294 0 0.06448729 0.06597587 0 -1.541965
-0.8398302 0.1935447 0 0.06688347 0.06502098 0 -1.541965
-0.8395696 0.1937918 0 0.06927515 0.06404637 0 -1.541965
-0.8392998 0.194035 0 0.07166231 0.06305204 0 -1.541965
-0.8390209 0.1942745 0 0.07404496 0.06203799 0 -1.541965
-0.8387329 0.19451 0 0.0764231 0.06100421 0 -1.541965
-0.8384358 0.1947415 0 0.07879675 0.05995071 0 -1.541965
-0.8381297 0.1949689 0 0.0811659 0.05887748 0 -1.541965
-0.8378144 0.1951923 0 0.08353055 0.05778453 0 -1.541965
-0.8374901 0.1954113 0 0.08589072 0.05667186 0 -1.541965
-0.8371568 0.1956261 0 0.0882464 0.05553946 0 -1.541965
-0.8368145 0.1958365 0 0.0905976 0.05438733 0 -1.541965
-0.8364632 0.1960425 0 0.09294433 0.05321547 0 -1.541965
-0.8361029 0.1962439 0 0.09528659 0.05202388 0 -1.541965
-0.8357337 0.1964408 0 0.0976244 0.05081256 0 -1.541965
-0.8353555 0.1966329 0 0.09995775 0.04958151 0 -1.541965
-0.8349684 0.1968204 0 0.1022867 0.04833072 0 -1.541965
-0.8345724 0.1970029 0 0.1046111 0.0470602 0 -1.541965
-0.8341675 0.1971806 0 0.1069312 0.04576994 0 -1.541965
-0.8337537 0.1973533 0 0.1092468 0.04445994 0 -1.541965
-0.8333311 0.197521 0 0.111558 0.04313019 0 -1.541965
-0.8328996 0.1976835 0 0.1138648 0.04178071 0 -1.541965
-0.8324593 0.1978409 0 0.1161672 0.04041147 0 -1.541965
-0.8320102 0.1979929 0 0.1184653 0.03902249 0 -1.541965
-0.8315523 0.1981396 0 0.1207589 0.03761376 0 -1.541965
-0.8310857 0.1982808 0 0.1230483 0.03618527 0 -1.541965
-0.8306102 0.1984166 0 0.1253332 0.03473703 0 -1.541965
-0.8301261 0.1985468 0 0.1276139 0.03326902 0 -1.541965
-0.8296332 0.1986713 0 0.1298902 0.03178125 0 -1.541965
-0.8291316 0.1987901 0 0.1321623 0.03027372 0 -1.541965
-0.8286214 0.198903 0 0.13443 0.02874641 0 -1.541965
-0.8281024 0.1990101 0 0.1366935 0.02719933 0 -1.541965
-0.8275748 0.1991113 0 0.1389528 0.02563248 0 -1.541965
-0.8270386 0.1992064 0 0.1412078 0.02404584 0 -1.541965
-0.8264937 0.1992953 0 0.1434586 0.02243942 0 -1.541965
-0.8259402 0.1993781 0 0.1457052 0.0208132 0 -1.541965
-0.8253782 0.1994547 0 0.1479476 0.0191672 0 -1.541965
-0.8248075 0.1995249 0 0.1501859 0.01750139 0 -1.541965
-0.8242283 0.1995886 0 0.15242 0.01581578 0 -1.541965
-0.8236406 0.1996459 0 0.1546501 0.01411036 0 -1.541965
-0.8230443 0.1996966 0 0.156876 0.01238513 0 -1.541965
-0.8224395 0.1997407 0 0.1590979 0.01064007 0 -1.541965
-0.8218262 0.1997781 0 0.1613158 0.008875195 0 -1.541965
-0.8212045 0.1998086 0 0.1635296 0.007090486 0 -1.541965
-0.8205742 0.1998323 0 0.1657395 0.005285941 0 -1.541965
-0.8199355 0.1998491 0 0.1679454 0.003461553 0 -1.541965
-0.8192884 0.1998588 0 0.1701474 0.001617316 0 -1.541965
-0.8186329 0.1998614 0 0.1723455 -0.0002467766 0 -1.541965
-0.8179689 0.1998569 0 0.1745398 -0.002130732 0 -1.541965
-0.8172966 0.1998451 0 0.1767302 -0.004034556 0 -1.541965
-0.8166158 0.199826 0 0.1789168 -0.005958257 0 -1.541965
-0.8159267 0.1997995 0 0.1810996 -0.007901842 0 -1.541965
-0.8152293 0.1997655 0 0.1832788 -0.009865319 0 -1.541965
-0.8145235 0.1997239 0 0.1854542 -0.01184869 0 -1.541965
-0.8138094 0.1996747 0 0.187626 -0.01385198 0 -1.541965
-0.813087 0.1996178 0 0.1897942 -0.01587518 0 -1.541965
-0.8123563 0.1995532 0 0.1919588 -0.0179183 0 -1.541965
-0.8116174 0.1994806 0 0.1941199 -0.01998135 0 -1.541965
-0.8108701 0.1994001 0 0.1962775 -0.02206435 0 -1.541965
-0.8101146 0.1993117 0 0.1984317 -0.0241673 0 -1.541965
-0.8093509 0.1992151 0 0.2005824 -0.02629021 0 -1.541965
-0.8085789 0.1991104 0 0.2027299 -0.02843308 0 -1.541965
-0.8077988 0.1989974 0 0.204874 -0.03059594 0 -1.541965
-0.8070104 0.1988761 0 0.2070149 -0.03277879 0 -1.541965
-0.8062138 0.1987464 0 0.2091525 -0.03498163 0 -1.541965
-0.8054091 0.1986082 0 0.2112871 -0.03720449 0 -1.541965
-0.8045962 0.1984615 0 0.2134185 -0.03944737 0 -1.541965
-0.8037751 0.1983062 0 0.2155469 -0.04171028 0 -1.541965
-0.8029459 0.1981422 0 0.2176724 -0.04399323 0 -1.541965
-0.8021086 0.1979693 0 0.2197949 -0.04629624 0 -1.541965
-0.8012631 0.1977877 0 0.2219146 -0.04861932 0 -1.541965
-0.8004096 0.1975971 0 0.2240314 -0.05096247 0 -1.541965
-0.7995479 0.1973975 0 0.2261456 -0.05332571 0 -1.541965
-0.7986782 0.1971888 0 0.2282571 -0.05570906 0 -1.541965
-0.7978003 0.1969709 0 0.2303659 -0.05811253 0 -1.541965
-0.7969144 0.1967438 0 0.2324723 -0.06053612 0 -1.541965
-0.7960205 0.1965074 0 0.2345762 -0.06297986 0 -1.541965
-0.7951185 0.1962616 0 0.2366777 -0.06544375 0 -1.541965
-0.7942084 0.1960064 0 0.238777 -0.06792781 0 -1.541965
-0.7932904 0.1957415 0 0.240874 -0.07043205 0 -1.541965
-0.7923643 0.1954671 0 0.2429688 -0.0729565 0 -1.541965
-0.7914302 0.1951829 0 0.2450616 -0.07550115 0 -1.541965
-0.790488 0.194889 0 0.2471524 -0.07806603 0 -1.541965
-0.7895379 0.1945852 0 0.2492413 -0.08065115 0 -1.541965
-0.7885798 0.1942715 0 0.2513284 -0.08325653 0 -1.541965
-0.7876137 0.1939478 0 0.2534137 -0.08588218 0 -1.541965
-0.7866396 0.1936139 0 0.2554975 -0.08852812 0 -1.541965
-0.7856576 0.19327 0 0.2575796 -0.09119436 0 -1.541965
-0.7846675 0.1929157 0 0.2596604 -0.09388092 0 -1.541965
-0.7836696 0.1925512 0 0.2617398 -0.09658782 0 -1.541965
-0.7826636 0.1921762 0 0.263818 -0.09931507 0 -1.541965
-0.7816497 0.1917908 0 0.2658951 -0.1020627 0 -1.541965
-0.7806279 0.1913948 0 0.2679711 -0.1048307 0 -1.541965
-0.7795981 0.1909881 0 0.2700462 -0.1076191 0 -1.541965
-0.7785604 0.1905708 0 0.2721205 -0.1104279 0 -1.541965
-0.7775147 0.1901426 0 0.2741941 -0.1132572 0 -1.541965
-0.7764611 0.1897036 0 0.2762671 -0.1161069 0 -1.541965
-0.7753995 0.1892537 0 0.2783396 -0.1189771 0 -1.541965
-0.7743301 0.1887927 0 0.2804119 -0.1218678 0 -1.541965
-0.7732527 0.1883206 0 0.2824839 -0.124779 0 -1.541965
-0.7721673 0.1878373 0 0.2845558 -0.1277107 0 -1.541965
-0.771074 0.1873428 0 0.2866278 -0.130663 0 -1.541965
-0.7699728 0.1868369 0 0.2887 -0.1336358 0 -1.541965
-0.7688637 0.1863196 0 0.2907725 -0.1366292 0 -1.541965
-0.7677466 0.1857909 0 0.2928455 -0.1396433 0 -1.541965
-0.7666216 0.1852505 0 0.294919 -0.1426779 0 -1.541965
-0.7654887 0.1846985 0 0.2969934 -0.1457332 0 -1.541965
-0.7643478 0.1841347 0 0.2990686 -0.1488092 0 -1.541965
-0.7631989 0.1835591 0 0.3011449 -0.1519058 0 -1.541965
-0.7620422 0.1829717 0 0.3032224 -0.1550231 0 -1.541965
-0.7608774 0.1823722 0 0.3053013 -0.1581612 0 -1.541965
-0.7597047 0.1817607 0 0.3073817 -0.16132 0 -1.541965
-0.758524 0.1811371 0 0.3094638 -0.1644995 0 -1.541965
-0.7573354 0.1805013 0 0.3115478 -0.1676998 0 -1.541965
-0.7561388 0.1798531 0 0.3136339 -0.170921 0 -1.541965
-0.7549342 0.1791926 0 0.3157222 -0.1741629 0 -1.541965
-0.7537215 0.1785197 0 0.317813 -0.1774257 0 -1.541965
-0.7525009 0.1778342 0 0.3199063 -0.1807093 0 -1.541965
-0.7512723 0.1771361 0 0.3220025 -0.1840139 0 -1.541965
-0.7500356 0.1764253 0 0.3241016 -0.1873393 0 -1.541965
-0.7487909 0.1757018 0 0.326204 -0.1906856 0 -1.541965
-0.7475381 0.1749654 0 0.3283097 -0.1940528 0 -1.541965
-0.7462773 0.174216 0 0.3304191 -0.1974411 0 -1.541965
-0.7450084 0.1734537 0 0.3325323 -0.2008502 0 -1.541965
-0.7437314 0.1726783 0 0.3346495 -0.2042804 0 -1.541965
-0.7424462 0.1718897 0 0.336771 -0.2077316 0 -1.541965
-0.741153 0.1710878 0 0.3388971 -0.2112038 0 -1.541965
-0.7398516 0.1702726 0 0.3410278 -0.2146971 0 -1.541965
-0.738542 0.169444 0 0.3431636 -0.2182114 0 -1.541965
-0.7372242 0.1686019 0 0.3453045 -0.2217468 0 -1.541965
-0.7358983 0.1677463 0 0.3474509 -0.2253033 0 -1.541965
-0.7345641 0.1668769 0 0.3496031 -0.2288809 0 -1.541965
-0.7332216 0.1659939 0 0.3517612 -0.2324796 0 -1.541965
-0.7318709 0.165097 0 0.3539256 -0.2360995 0 -1.541965
-0.7305119 0.1641862 0 0.3560965 -0.2397405 0 -1.541965
-0.7291446 0.1632615 0 0.3582742 -0.2434027 0 -1.541965
-0.7277689 0.1623227 0 0.3604589 -0.2470861 0 -1.541965
-0.7263848 0.1613697 0 0.3626511 -0.2507907 0 -1.541965
-0.7249924 0.1604025 0 0.3648509 -0.2545164 0 -1.541965
-0.7235915 0.1594211 0 0.3670587 -0.2582634 0 -1.541965
-0.7221821 0.1584252 0 0.3692748 -0.2620317 0 -1.541965
-0.7207642 0.1574149 0 0.3714994 -0.2658212 0 -1.541965
-0.7193378 0.15639 0 0.373733 -0.2696319 0 -1.541965
-0.7179028 0.1553505 0 0.3759759 -0.2734638 0 -1.541965
-0.7164593 0.1542963 0 0.3782283 -0.2773171 0 -1.541965
-0.715007 0.1532273 0 0.3804906 -0.2811916 0 -1.541965
-0.7135461 0.1521434 0 0.3827633 -0.2850873 0 -1.541965
-0.7120765 0.1510446 0 0.3850466 -0.2890044 0 -1.541965
-0.7105981 0.1499307 0 0.3873408 -0.2929427 0 -1.541965
-0.7091109 0.1488017 0 0.3896465 -0.2969022 0 -1.541965
-0.7076149 0.1476575 0 0.3919639 -0.3008831 0 -1.541965
-0.70611 0.1464981 0 0.3942935 -0.3048852 0 -1.541965
-0.7045961 0.1453233 0 0.3966356 -0.3089085 0 -1.541965
-0.7030733 0.144133 0 0.3989907 -0.3129532 0 -1.541965
-0.7015413 0.1429272 0 0.4013592 -0.317019 0 -1.541965
-0.7000004 0.1417058 0 0.4037414 -0.3211061 0 -1.541965
-0.6984502 0.1404687 0 0.4061379 -0.3252144 0 -1.541965
-0.6968909 0.1392159 0 0.4085491 -0.3293439 0 -1.541965
-0.6953223 0.1379472 0 0.4109754 -0.3334946 0 -1.541965
-0.6937443 0.1366626 0 0.4134173 -0.3376664 0 -1.541965
-0.692157 0.1353619 0 0.4158753 -0.3418594 0 -1.541965
-0.6905603 0.1340452 0 0.4183498 -0.3460735 0 -1.541965
-0.6889541 0.1327123 0 0.4208414 -0.3503086 0 -1.541965
-0.6873382 0.1313631 0 0.4233505 -0.3545648 0 -1.541965
-0.6857128 0.1299977 0 0.4258777 -0.358842 0 -1.541965
-0.6840776 0.1286158 0 0.4284235 -0.3631402 0 -1.541965
-0.6824327 0.1272174 0 0.4309884 -0.3674593 0 -1.541965
-0.6807779 0.1258024 0 0.4335729 -0.3717993 0 -1.541965
-0.6791131 0.1243708 0 0.4361778 -0.3761602 0 -1.541965
-0.6774384 0.1229224 0 0.4388034 -0.3805418 0 -1.541965
-0.6757536 0.1214573 0 0.4414504 -0.3849441 0 -1.541965
-0.6740585 0.1199752 0 0.4441194 -0.3893671 0 -1.541965
-0.6723533 0.1184762 0 0.446811 -0.3938106 0 -1.541965
-0.6706376 0.1169601 0 0.4495259 -0.3982747 0 -1.541965
-0.6689116 0.1154269 0 0.4522645 -0.4027592 0 -1.541965
-0.667175 0.1138765 0 0.4550278 -0.407264 0 -1.541965
-0.6654278 0.1123088 0 0.4578161 -0.4117891 0 -1.541965
-0.6636698 0.1107237 0 0.4606304 -0.4163344 0 -1.541965
-0.6619011 0.1091212 0 0.4634712 -0.4208997 0 -1.541965
-0.6601214 0.1075012 0 0.4663392 -0.425485 0 -1.541965
-0.6583307 0.1058636 0 0.4692352 -0.4300901 0 -1.541965
-0.6565288 0.1042083 0 0.47216 -0.434715 0 -1.541965
-0.6547157 0.1025353 0 0.4751142 -0.4393594 0 -1.541965
-0.6528912 0.1008445 0 0.4780987 -0.4440232 0 -1.541965
-0.6510552 0.09913575 0 0.4811142 -0.4487064 0 -1.541965
-0.6492077 0.09740907 0 0.4841615 -0.4534086 0 -1.541965
-0.6473484 0.09566435 0 0.4872415 -0.4581299 0 -1.541965
-0.6454772 0.09390152 0 0.490355 -0.46287 0 -1.541965
-0.6435941 0.09212051 0 0.4935029 -0.4676287 0 -1.541965
-0.6416988 0.09032124 0 0.496686 -0.4724058 0 -1.541965
-0.6397913 0.08850366 0 0.4999052 -0.4772011 0 -1.541965
-0.6378714 0.08666768 0 0.5031615 -0.4820145 0 -1.541965
-0.635939 0.08481325 0 0.5064557 -0.4868456 0 -1.541965
-0.6339938 0.08294028 0 0.5097889 -0.4916943 0 -1.541965
-0.6320359 0.08104872 0 0.513162 -0.4965602 0 -1.541965
-0.6300649 0.0791385 0 0.516576 -0.5014432 0 -1.541965
-0.6280808 0.07720956 0 0.520032 -0.5063429 0 -1.541965
-0.6260834 0.07526183 0 0.5235308 -0.5112591 0 -1.541965
-0.6240725 0.07329525 0 0.5270737 -0.5161914 0 -1.541965
-0.622048 0.07130975 0 0.5306618 -0.5211395 0 -1.541965
-0.6200096 0.06930529 0 0.534296 -0.5261031 0 -1.541965
-0.6179572 0.06728179 0 0.5379775 -0.5310818 0 -1.541965
-0.6158907 0.06523921 0 0.5417076 -0.5360752 0 -1.541965
-0.6138098 0.06317748 0 0.5454873 -0.541083 0 -1.541965
-0.6117143 0.06109656 0 0.549318 -0.5461047 0 -1.541965
-0.609604 0.05899639 0 0.5532007 -0.5511399 0 -1.541965
-0.6074788 0.05687692 0 0.5571368 -0.5561881 0 -1.541965
-0.6053384 0.0547381 0 0.5611275 -0.5612488 0 -1.541965
-0.6031826 0.05257988 0 0.5651742 -0.5663216 0 -1.541965
-0.6010113 0.05040222 0 0.5692782 -0.571406 0 -1.541965
-0.5988241 0.04820508 0 0.5734409 -0.5765012 0 -1.541965
-0.5966208 0.04598841 0 0.5776636 -0.5816069 0 -1.541965
-0.5944013 0.04375217 0 0.5819478 -0.5867223 0 -1.541965
-0.5921652 0.04149634 0 0.5862949 -0.5918469 0 -1.541965
-0.5899124 0.03922088 0 0.5907064 -0.5969799 0 -1.541965
-0.5876426 0.03692574 0 0.5951838 -0.6021207 0 -1.541965
-0.5853555 0.03461092 0 0.5997287 -0.6072685 0 -1.541965
-0.5830509 0.03227638 0 0.6043427 -0.6124226 0 -1.541965
-0.5807284 0.02992209 0 0.6090273 -0.6175822 0 -1.541965
-0.578388 0.02754805 0 0.6137841 -0.6227464 0 -1.541965
-0.5760291 0.02515423 0 0.6186149 -0.6279143 0 -1.541965
-0.5736516 0.02274062 0 0.6235214 -0.6330851 0 -1.541965
-0.5712552 0.02030721 0 0.6285053 -0.6382577 0 -1.541965
-0.5688396 0.017854 0 0.6335684 -0.6434312 0 -1.541965
-0.5664044 0.01538098 0 0.6387124 -0.6486045 0 -1.541965
-0.5639494 0.01288817 0 0.6439393 -0.6537765 0 -1.541965
-0.5614742 0.01037555 0 0.6492509 -0.658946 0 -1.541965
-0.5589785 0.00784316 0 0.654649 -0.6641119 0 -1.541965
-0.5564619 0.005290999 0 0.6601358 -0.6692728 0 -1.541965
-0.5539242 0.002719093 0 0.6657131 -0.6744275 0 -1.541965
-0.551365 0.0001274687 0 0.671383 -0.6795746 0 -1.541965
-0.5487839 -0.002483843 0 0.6771475 -0.6847127 0 -1.541965
-0.5461805 -0.005114803 0 0.6830088 -0.6898402 0 -1.541965
-0.5435545 -0.00776537 0 0.6889689 -0.6949555 0 -1.541965
-0.5409055 -0.01043549 0 0.69503 -0.7000571 0 -1.541965
-0.5382331 -0.01312512 0 0.7011944 -0.7051432 0 -1.541965
-0.5355369 -0.01583418 0 0.7074643 -0.7102121 0 -1.541965
-0.5328165 -0.0185626 0 0.7138419 -0.7152617 0 -1.541965
-0.5300715 -0.02131032 0 0.7203297 -0.7202903 0 -1.541965
-0.5273014 -0.02407725 0 0.7269298 -0.7252957 0 -1.541965
-0.5245058 -0.02686329 0 0.7336448 -0.7302758 0 -1.541965
-0.5216843 -0.02966834 0 0.740477 -0.7352284 0 -1.541965
-0.5188364 -0.03249229 0 0.7474289 -0.7401511 0 -1.541965
-0.5159617 -0.03533503 0 0.7545029 -0.7450416 0 -1.541965
-0.5130597 -0.03819642 0 0.7617017 -0.7498973 0 -1.541965
-0.5101298 -0.04107633 0 0.7690278 -0.7547155 0 -1.541965
-0.5071717 -0.04397461 0 0.7764837 -0.7594935 0 -1.541965
-0.5041847 -0.0468911 0 0.784072 -0.7642284 0 -1.541965
-0.5011685 -0.04982562 0 0.7917955 -0.7689172 0 -1.541965
-0.4981224 -0.05277801 0 0.7996567 -0.7735567 0 -1.541965
-0.495046 -0.05574805 0 0.8076583 -0.7781438 0 -1.541965
-0.4919387 -0.05873555 0 0.8158031 -0.7826749 0 -1.541965
-0.4887999 -0.06174028 0 0.8240938 -0.7871465 0 -1.541965
-0.4856291 -0.064762 0 0.8325331 -0.7915549 0 -1.541965
-0.4824257 -0.06780048 0 0.8411238 -0.7958962 0 -1.541965
-0.4791891 -0.07085544 0 0.8498686 -0.8001665 0 -1.541965
-0.4759187 -0.0739266 0 0.8587703 -0.8043614 0 -1.541965
-0.472614 -0.07701367 0 0.8678316 -0.8084767 0 -1.541965
-0.4692742 -0.08011634 0 0.8770554 -0.8125077 0 -1.541965
-0.4658989 -0.08323427 0 0.8864444 -0.8164497 0 -1.541965
-0.4624872 -0.08636711 0 0.8960012 -0.8202978 0 -1.541965
-0.4590387 -0.08951449 0 0.9057287 -0.8240468 0 -1.541965
-0.4555526 -0.09267603 0 0.9156296 -0.8276913 0 -1.541965
-0.4520282 -0.09585131 0 0.9257064 -0.8312259 0 -1.541965
-0.448465 -0.0990399 0 0.9359618 -0.8346446 0 -1.541965
-0.4448621 -0.1022413 0 0.9463983 -0.8379415 0 -1.541965
-0.441219 -0.1054552 0 0.9570185 -0.8411102 0 -1.541965
-0.4375348 -0.1086809 0 0.9678248 -0.8441443 0 -1.541965
-0.4338089 -0.1119179 0 0.9788196 -0.847037 0 -1.541965
-0.4300405 -0.1151657 0 0.9900051 -0.8497813 0 -1.541965
-0.426229 -0.1184238 0 1.001383 -0.8523698 0 -1.541965
-0.4223735 -0.1216914 0 1.012957 -0.8547951 0 -1.541965
-0.4184733 -0.124968 0 1.024727 -0.8570492 0 -1.541965
-0.4145277 -0.1282529 0 1.036696 -0.859124 0 -1.541965
-0.4105359 -0.1315454 0 1.048864 -0.8610111 0 -1.541965
-0.4064972 -0.1348447 0 1.061235 -0.8627017 0 -1.541965
-0.4024107 -0.1381502 0 1.073809 -0.8641869 0 -1.541965
-0.3982756 -0.1414608 0 1.086586 -0.8654573 0 -1.541965
-0.3940913 -0.144776 0 1.099568 -0.8665031 0 -1.541965
-0.3898569 -0.1480946 0 1.112756 -0.8673146 0 -1.541965
