-0.03301504 0.8636899 0.0614045 -1.974051 1
-0.01565106 0.8716053 0.02181262 -1.983771 1
0.001803967 0.8727557 -0.01789022 -1.985095 1
0.01921358 0.8670846 -0.05753458 -1.977949 1
0.03644375 0.8548881 -0.09695421 -1.962725 1
0.05336955 0.8367686 -0.135995 -1.940224 1
0.06988045 0.8135481 -0.1745218 -1.911531 1
0.0858837 0.786164 -0.2124232 -1.877881 1
0.1013056 0.7555705 -0.2496124 -1.840523 1
0.1160911 0.7226635 -0.2860272 -1.800619 1
0.130202 0.6882326 -0.321627 -1.759181 1
0.1436147 0.6529392 -0.3563898 -1.717045 1
0.1563174 0.6173143 -0.3903085 -1.674867 1
0.1683078 0.5817689 -0.4233875 -1.633141 1
0.1795908 0.5466098 -0.4556396 -1.592222 1
0.1901763 0.5120581 -0.4870834 -1.55235 1
0.2000782 0.4782666 -0.5177415 -1.513673 1
0.2093127 0.4453356 -0.5476389 -1.476275 1
0.2178978 0.4133254 -0.5768012 -1.440183 1
0.2258521 0.3822669 -0.6052549 -1.405393 1
0.2331948 0.3521698 -0.6330254 -1.37187 1
0.2399452 0.3230291 -0.6601378 -1.339564 1
0.2461223 0.2948294 -0.6866157 -1.308413 1
0.2517446 0.2675488 -0.7124815 -1.278349 1
0.2568302 0.2411614 -0.7377564 -1.249299 1
0.2613968 0.2156392 -0.7624598 -1.221191 1
0.2654613 0.1909531 -0.7866098 -1.193952 1
0.2690403 0.1670746 -0.8102232 -1.16751 1
0.2721495 0.1439755 -0.8333151 -1.141799 1
0.2748043 0.1216289 -0.8558996 -1.116753 1
0.2770195 0.1000094 -0.8779893 -1.09231 1
0.2788094 0.07909304 -0.8995956 -1.068413 1
0.2801878 0.05885737 -0.920729 -1.045005 1
0.2811681 0.03928154 -0.9413987 -1.022036 1
0.2817633 0.0203462 -0.961613 -0.9994567 1
0.2819861 0.002033389 -0.9813793 -0.9772236 1
0.2818487 -0.01567353 -1.000704 -0.9552942 1
0.2813631 -0.03279 -1.019593 -0.9336299 1
0.2805409 -0.04933038 -1.038051 -0.9121945 1
0.2793936 -0.06530805 -1.056082 -0.8909548 1
0.2779323 -0.08073556 -1.07369 -0.8698801 1
0.2761678 -0.09562468 -1.090878 -0.8489419 1
0.2741108 -0.1099866 -1.107648 -0.8281142 1
0.2717718 -0.1238319 -1.124003 -0.8073732 1
0.2691609 -0.1371707 -1.139944 -0.7866968 1
0.2662882 -0.1500129 -1.155471 -0.7660653 1
0.2631636 -0.162368 -1.170587 -0.7454605 1
0.2597967 -0.1742454 -1.18529 -0.7248662 1
0.2561969 -0.1856542 -1.199581 -0.7042675 1
0.2523736 -0.1966036 -1.21346 -0.6836513 1
0.2483358 -0.2071028 -1.226927 -0.6630061 1
0.2440924 -0.2171608 -1.23998 -0.6423214 1
0.2396522 -0.226787 -1.25262 -0.6215882 1
0.2350238 -0.2359907 -1.264844 -0.6007989 1
0.2302154 -0.2447814 -1.276651 -0.5799467 1
0.2252352 -0.2531688 -1.288041 -0.5590262 1
0.2200912 -0.2611628 -1.299012 -0.5380327 1
0.2147912 -0.2687735 -1.309562 -0.5169626 1
0.2093428 -0.2760113 -1.31969 -0.4958134 1
0.2037532 -0.2828868 -1.329394 -0.4745829 1
0.1980297 -0.2894108 -1.338672 -0.45327 1
0.192179 -0.2955946 -1.347524 -0.4318742 1
0.1862081 -0.3014496 -1.355947 -0.4103955 1
0.1801232 -0.3069873 -1.363939 -0.3888346 1
0.1739306 -0.3122198 -1.3715 -0.3671926 1
0.1676363 -0.3171593 -1.378626 -0.345471 1
0.1612461 -0.3218182 -1.385318 -0.3236718 1
0.1547654 -0.3262093 -1.391573 -0.3017973 1
0.1481994 -0.3303454 -1.397389 -0.2798498 1
0.1415532 -0.3342399 -1.402766 -0.257832 1
0.1348314 -0.3379061 -1.407702 -0.235747 1
0.1280384 -0.3413575 -1.412196 -0.2135974 1
0.1211784 -0.3446081 -1.416246 -0.1913865 1
0.1142553 -0.3476717 -1.419851 -0.1691171 1
0.1072727 -0.3505627 -1.42301 -0.1467923 1
0.1002338 -0.3532951 -1.425722 -0.1244148 1
0.09314183 -0.3558836 -1.427986 -0.1019874 1
0.08599936 -0.3583427 -1.429801 -0.07951256 1
0.07880888 -0.3606872 -1.431167 -0.05699264 1
0.07157254 -0.3629318 -1.432081 -0.03442966 1
0.06429218 -0.3650915 -1.432543 -0.01182531 1
0.05696935 -0.3671813 -1.432554 0.01081902 1
0.04960529 -0.3692164 -1.43211 0.03350236 1
0.04220095 -0.3712119 -1.431213 0.05622418 1
0.03475698 -0.373183 -1.429861 0.07898437 1
0.02727369 -0.3751452 -1.428054 0.1017834 1
0.01975113 -0.3771138 -1.42579 0.1246221 1
0.012189 -0.3791043 -1.423068 0.1475022 1
0.004586706 -0.3811322 -1.419889 0.1704256 1
-0.003056646 -0.3832132 -1.416251 0.1933953 1
-0.01074228 -0.3853628 -1.412153 0.2164146 1
-0.01847172 -0.387597 -1.407594 0.2394878 1
-0.02624683 -0.3899314 -1.402573 0.2626197 1
-0.03406975 -0.3923821 -1.397089 0.2858161 1
-0.04194299 -0.3949651 -1.39114 0.3090834 1
-0.04986935 -0.3976965 -1.384725 0.3324291 1
-0.05785195 -0.4005925 -1.377842 0.3558613 1
-0.06589426 -0.4036697 -1.37049 0.3793892 1
-0.07400005 -0.4069444 -1.362666 0.4030229 1
-0.08217346 -0.4104335 -1.354368 0.4267736 1
-0.09041894 -0.4141538 -1.345594 0.4506532 1
-0.09874127 -0.4181223 -1.336341 0.474675 1
-0.1071456 -0.4223563 -1.326606 0.4988531 1
-0.1156374 -0.4268731 -1.316386 0.5232027 1
-0.1242225 -0.4316904 -1.305677 0.5477403 1
-0.1329071 -0.436826 -1.294475 0.5724832 1
-0.1416978 -0.4422978 -1.282776 0.59745 1
-0.1506014 -0.4481238 -1.270575 0.6226602 1
-0.1596252 -0.4543222 -1.257868 0.6481343 1
-0.1687769 -0.4609109 -1.244648 0.6738939 1
-0.1780644 -0.467908 -1.23091 0.6999611 1
-0.1874961 -0.4753311 -1.216647 0.7263587 1
-0.1970806 -0.4831976 -1.201853 0.7531101 1
-0.206827 -0.4915238 -1.18652 0.7802384 1
-0.2167447 -0.5003252 -1.170641 0.8077666 1
-0.2268433 -0.5096157 -1.154207 0.8357168 1
-0.2371327 -0.5194073 -1.13721 0.8641092 1
-0.247623 -0.5297089 -1.11964 0.8929618 1
-0.2583245 -0.540526 -1.101488 0.9222886 1
-0.2692475 -0.5518591 -1.082745 0.9520988 1
-0.2804023 -0.5637028 -1.063401 0.9823941 1
-0.2917989 -0.5760434 -1.043446 1.013167 1
-0.3034471 -0.5888572 -1.022871 1.044398 1
-0.3153561 -0.6021081 -1.001667 1.076053 1
-0.327534 -0.6157441 -0.9798264 1.108076 1
-0.339988 -0.6296942 -0.9573421 1.140388 1
-0.3527233 -0.6438642 -0.9342096 1.17288 1
-0.3657432 -0.6581327 -0.9104267 1.205409 1
-0.3790482 -0.6723461 -0.8859943 1.237788 1
-0.3926354 -0.6863151 -0.8609177 1.269782 1
-0.4064977 -0.6998107 -0.8352074 1.301107 1
-0.4206229 -0.712563 -0.8088802 1.331421 1
-0.4349932 -0.7242614 -0.78196 1.360328 1
-0.449584 -0.7345596 -0.7544793 1.387387 1
-0.4643638 -0.743085 -0.72648 1.412117 1
-0.4792931 -0.749453 -0.6980135 1.434023 1
-0.494325 -0.7532876 -0.6691411 1.452622 1
-0.5094054 -0.7542457 -0.6399336 1.467472 1
-0.5244737 -0.7520432 -0.6104697 1.478213 1
-0.5394647 -0.7464797 -0.5808342 1.484597 1
-0.5543098 -0.7374568 -0.5511157 1.486512 1
-0.5689399 -0.7249883 -0.5214033 1.483997 1
-0.5832872 -0.709198 -0.4917841 1.477236 1
-0.5972871 -0.6903077 -0.4623401 1.466547 1
-0.6108808 -0.6686166 -0.4331457 1.452344 1
-0.6240155 -0.6444758 -0.4042665 1.435111 1
-0.636646 -0.6182617 -0.375758 1.415361 1
-0.6487346 -0.5903526 -0.3476655 1.393602 1
-0.6602512 -0.5611097 -0.3200241 1.370317 1
-0.6711723 -0.5308637 -0.2928601 1.345942 1
-0.681481 -0.4999074 -0.2661911 1.320859 1
-0.6911656 -0.468492 -0.2400283 1.295388 1
-0.7002191 -0.4368276 -0.2143764 1.269793 1
-0.7086382 -0.4050859 -0.189236 1.24428 1
-0.7164229 -0.3734042 -0.1646036 1.219011 1
-0.7235755 -0.3418897 -0.1404732 1.194101 1
-0.7301002 -0.3106245 -0.1168366 1.169633 1
-0.7360025 -0.2796695 -0.09368452 1.14566 1
-0.7412893 -0.2490691 -0.07100672 1.122209 1
-0.7459679 -0.2188537 -0.04879259 1.099292 1
-0.7500462 -0.1890435 -0.02703151 1.076903 1
-0.7535324 -0.1596503 -0.005713045 1.055027 1
-0.756435 -0.1306797 0.01517281 1.033638 1
-0.7587624 -0.1021329 0.0356355 1.012705 1
-0.7605231 -0.07400754 0.05568379 0.992192 1
-0.7617255 -0.04629902 0.07532572 0.9720609 1
-0.7623778 -0.01900121 0.0945685 0.9522704 1
-0.7624882 0.007893018 0.1134185 0.9327782 1
-0.7620647 0.03439128 0.1318813 0.9135416 1
-0.7611152 0.06050139 0.1499616 0.894518 1
-0.7596472 0.08623108 0.1676632 0.8756652 1
-0.7576684 0.1115879 0.1849891 0.8569414 1
-0.7551861 0.136579 0.2019414 0.8383063 1
-0.7522076 0.1612113 0.2185217 0.8197202 1
-0.74874 0.1854911 0.2347303 0.8011449 1
-0.7447903 0.2094246 0.2505673 0.7825435 1
-0.7403653 0.2330173 0.2660317 0.7638805 1
-0.7354718 0.2562746 0.2811219 0.7451216 1
-0.7301165 0.2792017 0.2958357 0.7262343 1
-0.724306 0.3018033 0.3101702 0.7071872 1
-0.7180465 0.3240843 0.3241219 0.6879508 1
-0.7113447 0.3460494 0.3376867 0.6684965 1
-0.7042066 0.3677035 0.3508601 0.6487977 1
-0.6966386 0.3890515 0.3636368 0.6288288 1
-0.6886466 0.4100985 0.3760113 0.6085657 1
-0.6802366 0.4308501 0.3879774 0.5879859 1
-0.6714145 0.451312 0.3995285 0.5670679 1
-0.662186 0.4714907 0.4106577 0.5457917 1
-0.6525567 0.4913931 0.4213576 0.5241384 1
-0.6425321 0.5110267 0.4316206 0.5020903 1
-0.6321174 0.5303999 0.4414385 0.4796309 1
-0.6213178 0.5495216 0.450803 0.4567448 1
-0.6101381 0.5684018 0.4597054 0.4334175 1
-0.5985832 0.5870513 0.4681367 0.4096356 1
-0.5866576 0.6054819 0.4760877 0.3853862 1
-0.5743653 0.6237066 0.4835489 0.3606576 1
-0.5617106 0.6417391 0.4905107 0.3354386 1
-0.548697 0.6595946 0.4969631 0.3097187 1
-0.5353279 0.6772892 0.502896 0.2834878 1
-0.5216063 0.6948403 0.5082992 0.2567364 1
-0.5075351 0.7122665 0.513162 0.2294553 1
-0.4931164 0.7295876 0.5174738 0.2016356 1
-0.4783521 0.7468244 0.5212237 0.1732687 1
-0.4632438 0.7639992 0.5244008 0.1443463 1
-0.4477924 0.7811351 0.5269938 0.11486 1
-0.4319985 0.7982566 0.5289914 0.08480185 1
-0.4158621 0.8153889 0.530382 0.05416393 1
-0.3993827 0.8325582 0.5311541 0.02293871 1
-0.3825593 0.8497913 0.5312956 -0.008880923 1
-0.3653904 0.8671155 0.5307948 -0.04130142 1
-0.3478739 0.8845581 0.5296395 -0.07432824 1
-0.3300072 0.9021464 0.5278176 -0.1079654 1
-0.3117869 0.9199068 0.5253168 -0.142215 1
-0.2932096 0.9378644 0.5221249 -0.177076 1
-0.2742709 0.956042 0.5182297 -0.2125439 1
-0.2549663 0.9744594 0.5136192 -0.2486086 1
-0.2352908 0.9931317 0.5082815 -0.2852534 1
-0.2152393 1.012068 0.5022054 -0.3224523 1
-0.1948063 1.03127 0.49538 -0.3601677 1
-0.1739867 1.050728 0.4877956 -0.398347 1
-0.1527756 1.07042 0.4794435 -0.4369187 1
-0.1311686 1.090306 0.4703168 -0.4757875 1
-0.1091625 1.110328 0.4604108 -0.5148294 1
-0.08675519 1.130399 0.4497236 -0.5538849 1
-0.06394691 1.150406 0.4382567 -0.592753 1
-0.04074035 1.1702 0.4260163 -0.6311844 1
-0.0171416 1.18959 0.4130142 -0.6688753 1
0.006839047 1.208347 0.3992687 -0.7054626 1
0.03118624 1.226195 0.3848059 -0.740523 1
0.05587865 1.242814 0.3696611 -0.7735749 1
0.08088823 1.257849 0.3538798 -0.8040878 1
0.1061795 1.27092 0.3375183 -0.8314992 1
0.1317093 1.281637 0.3206443 -0.8552396 1
0.1574268 1.289628 0.3033368 -0.8747662 1
0.183274 1.29456 0.285685 -0.8896013 1
0.2091871 1.296173 0.2677866 -0.8993724 1
0.2350977 1.2943 0.2497454 -0.9038475 1
0.2609354 1.288887 0.2316685 -0.9029591 1
0.2866299 1.279997 0.2136622 -0.8968126 1
0.3121133 1.267806 0.1958293 -0.8856779 1
0.337322 1.252586 0.1782656 -0.8699645 1
0.3621988 1.23468 0.1610578 -0.8501857 1
0.3866938 1.214471 0.1442815 -0.8269182 1
0.4107649 1.192358 0.1280003 -0.8007618 1
0.4343781 1.168733 0.1122663 -0.7723059 1
0.4575066 1.143959 0.09711975 -0.7421029 1
0.480131 1.118362 0.0825905 -0.7106516 1
0.5022375 1.092224 0.06869908 -0.6783883 1
0.5238179 1.065782 0.0554579 -0.6456838 1
0.544868 1.039226 0.0428726 -0.6128458 1
0.5653872 1.012711 0.03094328 -0.580124 1
0.5853776 0.9863535 0.01966553 -0.5477169 1
0.604843 0.9602399 0.009031469 -0.5157783 1
0.6237892 0.9344324 -0.0009695086 -0.484425 1
0.6422226 0.9089728 -0.01035002 -0.4537433 1
0.6601506 0.883886 -0.01912413 -0.423794 1
0.6775807 0.8591843 -0.02730694 -0.3946183 1
0.6945206 0.8348701 -0.03491419 -0.3662413 1
0.710978 0.810938 -0.041962 -0.3386757 1
0.7269606 0.7873772 -0.04846665 -0.3119246 1
0.7424755 0.7641729 -0.05444439 -0.2859837 1
0.7575297 0.7413072 -0.05991133 -0.2608432 1
0.7721299 0.7187608 -0.06488335 -0.2364889 1
0.7862821 0.696513 -0.06937601 -0.2129036 1
0.7999923 0.6745427 -0.0734045 -0.1900682 1
0.8132656 0.6528289 -0.0769836 -0.1679616 1
0.826107 0.6313508 -0.08012767 -0.1465618 1
0.838521 0.610088 -0.08285063 -0.1258464 1
0.8505118 0.5890209 -0.08516594 -0.1057922 1
0.862083 0.5681309 -0.08708658 -0.08637608 1
0.8732381 0.5474 -0.08862508 -0.06757476 1
0.88398 0.5268112 -0.08979351 -0.04936504 1
0.8943114 0.5063485 -0.09060347 -0.03172382 1
0.9042347 0.4859969 -0.0910661 -0.01462815 1
0.9137519 0.4657423 -0.09119208 0.001944763 1
0.9228649 0.4455713 -0.09099164 0.01801754 1
0.9315752 0.4254717 -0.09047457 0.03361265 1
0.9398842 0.4054319 -0.08965017 0.04875243 1
0.9477928 0.3854411 -0.08852736 0.06345911 1
0.9553021 0.3654893 -0.08711455 0.07775482 1
0.9624126 0.345567 -0.08541976 0.09166161 1
0.9691249 0.3256656 -0.08345053 0.1052015 1
0.9754393 0.3057769 -0.08121399 0.1183966 1
0.981356 0.2858931 -0.07871682 0.1312688 1
0.986875 0.2660071 -0.07596525 0.1438402 1
0.9919962 0.246112 -0.07296507 0.1561331 1
0.9967194 0.2262013 -0.06972164 0.1681695 1
1.001044 0.2062688 -0.06623985 0.1799719 1
1.00497 0.1863087 -0.06252417 0.1915628 1
1.008496 0.1663151 -0.0585786 0.2029647 1
1.011622 0.1462824 -0.05440669 0.2142005 1
1.014347 0.1262051 -0.05001153 0.2252933 1
1.01667 0.1060777 -0.04539576 0.2362661 1
1.01859 0.08589462 -0.04056153 0.2471425 1
1.020106 0.0656504 -0.03551054 0.2579461 1
1.021216 0.0453393 -0.03024401 0.268701 1
1.021919 0.02495549 -0.02476267 0.2794313 1
1.022213 0.004492916 -0.01906676 0.2901616 1
1.022098 -0.01605472 -0.01315603 0.3009168 1
1.02157 -0.03669403 -0.007029751 0.311722 1
1.020629 -0.05743193 -0.0006866493 0.3226029 1
1.019272 -0.07827577 0.005875041 0.3335852 1
1.017498 -0.0992333 0.01265761 0.3446954 1
1.015302 -0.1203128 0.01966389 0.3559601 1
1.012684 -0.1415229 0.02689722 0.3674063 1
1.00964 -0.1628729 0.03436153 0.3790617 1
1.006168 -0.1843727 0.04206127 0.3909541 1
1.002265 -0.2060328 0.05000147 0.4031119 1
0.9979258 -0.2278641 0.05818771 0.4155639 1
0.9931487 -0.2498785 0.06662618 0.428339 1
0.9879294 -0.2720881 0.07532362 0.4414667 1
0.9822638 -0.2945059 0.08428739 0.4549768 1
0.9761477 -0.3171455 0.09352544 0.4688991 1
0.9695764 -0.3400207 0.1030463 0.4832635 1
0.9625452 -0.3631459 0.1128591 0.4980997 1
0.9550488 -0.3865359 0.1229736 0.5134373 1
0.9470819 -0.4102052 0.1334001 0.5293049 1
0.9386387 -0.4341686 0.1441495 0.5457303 1
0.9297131 -0.45844 0.1552333 0.5627396 1
0.9202989 -0.4830326 0.1666632 0.5803568 1
0.9103896 -0.507958 0.1784517 0.5986029 1
0.8999783 -0.5332257 0.1906116 0.6174947 1
0.8890582 -0.5588422 0.2031559 0.6370437 1
0.8776223 -0.5848096 0.2160978 0.6572547 1
0.8656635 -0.6111247 0.2294505 0.6781234 1
0.8531751 -0.6377771 0.243227 0.6996342 1
0.8401503 -0.6647472 0.2574399 0.7217574 1
0.8265833 -0.6920039 0.2721011 0.744446 1
0.8124685 -0.7195019 0.2872211 0.7676315 1
0.797802 -0.7471785 0.302809 0.7912194 1
0.7825808 -0.7749505 0.3188717 0.8150849 1
0.766804 -0.8027101 0.3354132 0.8390673 1
0.7504733 -0.8303223 0.3524339 0.8629656 1
0.7335932 -0.8576213 0.3699296 0.8865338 1
0.7161719 -0.8844087 0.3878911 0.9094787 1
0.6982218 -0.9104532 0.4063024 0.9314588 1
0.6797604 -0.935493 0.4251404 0.9520879 1
0.6608107 -0.9592407 0.4443741 0.9709423 1
0.6414015 -0.9813924 0.4639633 0.9875733 1
0.6215677 -1.001641 0.4838591 1.001527 1
0.6013505 -1.019693 0.5040036 1.012365 1
0.5807964 -1.035285 0.5243303 1.019695 1
0.5599569 -1.048206 0.5447658 1.023194 1
0.538887 -1.058313 0.565231 1.022637 1
0.5176436 -1.065543 0.5856434 1.01791 1
0.4962843 -1.069915 0.6059196 1.009018 1
0.4748654 -1.071532 0.6259772 0.9960849 1
0.4534403 -1.07057 0.6457375 0.9793391 1
0.4320583 -1.067261 0.6651274 0.9590911 1
0.4107636 -1.061877 0.6840803 0.9357093 1
0.389595 -1.05471 0.7025375 0.9095941 1
0.3685851 -1.046056 0.7204485 0.8811539 1
0.3477608 -1.036199 0.7377708 0.8507855 1
0.3271434 -1.025405 0.7544696 0.8188596 1
0.3067493 -1.01391 0.7705171 0.7857119 1
0.2865903 -1.001923 0.7858919 0.7516377 1
0.2666745 -0.9896173 0.8005781 0.7168911 1
0.2470067 -0.9771404 0.8145645 0.6816861 1
0.2275892 -0.9646097 0.8278437 0.6461998 1
0.2084221 -0.952118 0.8404116 0.6105761 1
0.1895038 -0.9397362 0.8522666 0.5749301 1
0.1708315 -0.9275165 0.8634092 0.5393521 1
0.1524018 -0.9154955 0.8738416 0.5039121 1
0.1342102 -0.9036963 0.883567 0.468663 1
0.1162524 -0.8921314 0.8925897 0.433644 1
0.09852339 -0.8808046 0.9009145 0.3988835 1
0.0810186 -0.8697123 0.9085469 0.3644009 1
0.06373339 -0.8588456 0.9154925 0.3302091 1
0.04666337 -0.8481908 0.9217572 0.2963158 1
0.02980446 -0.8377309 0.9273471 0.2627249 1
0.01315296 -0.8274462 0.9322682 0.2294375 1
-0.003294409 -0.8173148 0.9365266 0.1964529 1
-0.01954049 -0.8073134 0.9401283 0.163769 1
-0.03558765 -0.7974176 0.9430794 0.131383 1
-0.05143773 -0.7876022 0.9453856 0.09929167 1
-0.0670921 -0.7778416 0.947053 0.06749197 1
-0.08255159 -0.7681098 0.9480872 0.03598086 1
-0.09781651 -0.7583809 0.9484941 0.004755726 1
-0.1128867 -0.748629 0.9482794 -0.02618563 1
-0.1277613 -0.7388286 0.9474486 -0.05684489 1
-0.1424393 -0.7289542 0.9460074 -0.08722319 1
-0.1569189 -0.7189809 0.9439615 -0.1173212 1
-0.1711977 -0.7088844 0.9413165 -0.1471389 1
-0.1852732 -0.6986406 0.9380778 -0.1766761 1
-0.1991422 -0.6882264 0.9342513 -0.2059321 1
-0.212801 -0.6776189 0.9298424 -0.2349058 1
-0.2262455 -0.6667963 0.9248569 -0.2635961 1
-0.2394713 -0.6557373 0.9193005 -0.2920015 1
-0.2524733 -0.6444213 0.9131788 -0.3201207 1
-0.2652463 -0.6328286 0.9064976 -0.3479525 1
-0.2777845 -0.6209402 0.8992626 -0.3754958 1
-0.2900818 -0.6087379 0.8914797 -0.4027497 1
-0.3021318 -0.5962044 0.8831546 -0.4297142 1
-0.3139277 -0.5833232 0.874293 -0.4563893 1
-0.3254623 -0.5700786 0.8649009 -0.4827761 1
-0.3367283 -0.5564557 0.8549839 -0.5088762 1
-0.3477179 -0.5424405 0.8445477 -0.5346922 1
-0.3584232 -0.5280197 0.8335981 -0.5602279 1
-0.3688359 -0.513181 0.8221405 -0.5854881 1
-0.3789476 -0.4979125 0.8101804 -0.6104787 1
-0.3887495 -0.4822034 0.7977231 -0.6352072 1
-0.3982327 -0.4660434 0.7847738 -0.6596825 1
-0.4073881 -0.4494228 0.7713374 -0.6839149 1
-0.4162065 -0.4323327 0.7574187 -0.7079166 1
-0.4246783 -0.4147644 0.7430222 -0.7317015 1
-0.4327938 -0.3967099 0.728152 -0.7552852 1
-0.4405434 -0.3781617 0.712812 -0.7786853 1
-0.447917 -0.3591123 0.6970057 -0.8019216 1
-0.4549045 -0.3395547 0.6807361 -0.8250159 1
-0.4614957 -0.3194818 0.6640058 -0.847992 1
-0.4676803 -0.2988869 0.646817 -0.8708762 1
-0.4734477 -0.2777629 0.6291712 -0.8936972 1
-0.4787872 -0.2561028 0.6110693 -0.9164857 1
-0.4836881 -0.2338992 0.5925118 -0.9392751 1
-0.4881395 -0.2111447 0.5734981 -0.9621013 1
-0.4921302 -0.1878311 0.5540272 -0.9850026 1
-0.495649 -0.16395 0.5340972 -1.00802 1
-0.4986844 -0.1394926 0.5137054 -1.031196 1
-0.5012248 -0.1144494 0.492848 -1.054577 1
-0.5032584 -0.08881049 0.4715206 -1.078211 1
-0.5047731 -0.06256559 0.4497175 -1.102148 1
-0.5057569 -0.03570419 0.4274323 -1.12644 1
-0.5061971 -0.008215785 0.4046572 -1.151139 1
-0.5060813 0.01990975 0.3813836 -1.176301 1
-0.5053964 0.0486816 0.3576017 -1.20198 1
-0.5041296 0.07810728 0.3333006 -1.228229 1
-0.5022677 0.1081916 0.3084684 -1.255098 1
-0.4997976 0.1389354 0.2830923 -1.282635 1
-0.496706 0.1703335 0.2571583 -1.310881 1
-0.49298 0.2023728 0.2306521 -1.339865 1
-0.4886069 0.2350287 0.2035587 -1.369603 1
-0.483575 0.2682619 0.1758629 -1.400095 1
-0.477873 0.3020132 0.1475501 -1.43131 1
-0.4714915 0.336198 0.1186061 -1.463188 1
-0.464423 0.3706991 0.08901881 -1.495623 1
-0.4566625 0.4053595 0.0587785 -1.528458 1
-0.4482089 0.4399729 0.02787931 -1.561467 1
-0.4390656 0.4742756 -0.003679332 -1.594346 1
-0.4292421 0.5079387 -0.03589106 -1.626702 1
-0.418755 0.5405628 -0.06874068 -1.658044 1
-0.4076296 0.5716781 -0.1022022 -1.687782 1
-0.3959015 0.6007516 -0.1362368 -1.715236 1
-0.383617 0.6272052 -0.1707914 -1.739656 1
-0.3708347 0.6504445 -0.2057976 -1.760266 1
-0.3576245 0.6699006 -0.2411716 -1.776316 1
-0.3440672 0.6850787 -0.2768154 -1.787147 1
-0.3302524 0.6956085 -0.3126193 -1.792261 1
-0.3162753 0.7012857 -0.3484658 -1.791375 1
-0.3022335 0.7020974 -0.384234 -1.784459 1
-0.2882227 0.6982239 -0.4198054 -1.771739 1
-0.2743334 0.6900171 -0.4550678 -1.753664 1
-0.2606477 0.6779612 -0.4899203 -1.730856 1
-0.2472369 0.6626229 -0.5242754 -1.704047 1
-0.2341607 0.644602 -0.5580607 -1.674006 1
-0.2214667 0.6244887 -0.5912191 -1.641487 1
-0.2091914 0.6028321 -0.6237083 -1.607184 1
-0.1973605 0.5801203 -0.6554987 -1.571709 1
-0.1859908 0.5567713 -0.6865723 -1.535579 1
-0.1750915 0.533132 -0.7169203 -1.499213 1
-0.1646656 0.5094824 -0.7465414 -1.462943 1
-0.1547108 0.4860423 -0.7754403 -1.42702 1
-0.1452214 0.4629807 -0.8036258 -1.391631 1
-0.1361882 0.4404234 -0.83111 -1.356903 1
-0.1276004 0.4184616 -0.8579069 -1.322922 1
-0.1194454 0.3971589 -0.8840322 -1.289739 1
-0.1117094 0.3765568 -0.909502 -1.257378 1
-0.1043783 0.3566802 -0.9343328 -1.22584 1
-0.09743729 0.3375411 -0.958541 -1.195115 1
-0.09087169 0.3191419 -0.9821427 -1.16518 1
-0.08466671 0.3014776 -1.005153 -1.136006 1
-0.07880775 0.2845385 -1.027588 -1.107557 1
-0.07328043 0.2683108 -1.04946 -1.079796 1
-0.06807068 0.2527786 -1.070784 -1.052684 1
-0.06316477 0.237924 -1.091572 -1.02618 1
-0.05854932 0.2237284 -1.111835 -1.000245 1
-0.05421137 0.2101725 -1.131585 -0.9748409 1
-0.05013829 0.1972371 -1.150832 -0.9499291 1
-0.04631787 0.1849029 -1.169585 -0.925474 1
-0.04273829 0.1731509 -1.187854 -0.9014412 1
-0.03938808 0.1619627 -1.205645 -0.877798 1
-0.03625615 0.1513201 -1.222968 -0.8545137 1
-0.03333175 0.1412057 -1.239828 -0.8315591 1
-0.03060451 0.1316022 -1.256232 -0.8089071 1
-0.02806437 0.1224933 -1.272186 -0.7865321 1
-0.02570159 0.1138629 -1.287695 -0.7644104 1
-0.02350677 0.1056955 -1.302764 -0.7425196 1
-0.02147079 0.0979759 -1.317397 -0.720839 1
-0.01958484 0.09068955 -1.331599 -0.6993496 1
-0.01784041 0.08382213 -1.345373 -0.6780334 1
-0.01622926 0.07735971 -1.358721 -0.6568739 1
-0.01474341 0.07128866 -1.371648 -0.6358558 1
-0.01337519 0.06559565 -1.384156 -0.6149651 1
-0.01211715 0.06026761 -1.396248 -0.5941888 1
-0.01096214 0.05529164 -1.407925 -0.5735149 1
-0.009903226 0.0506551 -1.419189 -0.5529324 1
-0.008933755 0.04634546 -1.430043 -0.5324312 1
-0.008047311 0.04235036 -1.440487 -0.5120022 1
-0.007237725 0.03865755 -1.450523 -0.4916369 1
-0.006499074 0.03525489 -1.460153 -0.4713276 1
-0.005825675 0.03213032 -1.469377 -0.4510675 1
-0.005212088 0.02927182 -1.478196 -0.4308501 1
-0.004653108 0.02666747 -1.486611 -0.4106699 1
-0.004143774 0.02430535 -1.494623 -0.3905216 1
-0.003679359 0.02217359 -1.502232 -0.3704006 1
-0.003255374 0.02026033 -1.509439 -0.350303 1
-0.002867568 0.01855374 -1.516244 -0.3302249 1
-0.002511925 0.01704197 -1.522648 -0.3101632 1
-0.002184669 0.01571318 -1.528651 -0.2901151 1
-0.001882257 0.01455554 -1.534253 -0.2700781 1
-0.001601385 0.01355719 -1.539454 -0.25005 1
-0.001338987 0.01270626 -1.544255 -0.2300291 1
-0.001092231 0.01199089 -1.548655 -0.2100136 1
-0.0008585268 0.01139917 -1.552655 -0.1900024 1
-0.0006355192 0.01091922 -1.556255 -0.1699944 1
