-9.515368 -16.45524 16.1229
-10.2218 -17.39811 17.34808
-10.94773 -18.2733 18.75603
-11.68309 -19.04326 20.34791
-12.41496 -19.66572 22.11638
-13.12746 -20.09562 24.04325
-13.80193 -20.28812 26.09754
-14.41738 -20.20271 28.2344
-14.95138 -19.80812 30.39561
-15.3813 -19.08743 32.51192
-15.68594 -18.04247 34.50769
-15.84731 -16.69642 36.30725
-15.85239 -15.09383 37.84241
-15.69456 -13.29754 39.05969
-15.37445 -11.38277 39.92589
-14.9001 -9.429415 40.4309
-14.28626 -7.513937 40.58721
-13.55311 -5.702407 40.42636
-12.7245 -4.045737 39.99351
-11.826 -2.577593 39.34102
-10.88316 -1.314791 38.52257
-9.919945 -0.2595321 37.58851
-8.957673 0.5973289 36.58269
-8.014365 1.272749 35.54099
-7.104467 1.788236 34.49105
-6.238894 2.167183 33.45288
-5.425288 2.432893 32.44003
-4.668405 2.60727 31.46081
-3.970565 2.710051 30.51962
-3.332109 2.758467 29.61805
-2.75183 2.76718 28.75583
-2.22736 2.748408 27.93149
-1.755503 2.712151 27.14295
-1.332513 2.666464 26.38784
-0.9543147 2.61774 25.66375
-0.6166835 2.570982 24.96841
-0.3153767 2.530052 24.29974
-0.04623401 2.49789 23.65589
0.194752 2.476712 23.03529
0.4113895 2.468165 22.43658
0.6072599 2.473473 21.85864
0.7857039 2.493547 21.30055
0.9498202 2.529083 20.76158
1.102471 2.58064 20.24115
1.246297 2.648705 19.73884
1.38373 2.73374 19.25436
1.517018 2.836231 18.78756
1.648241 2.956716 18.33842
1.779336 3.095811 17.90704
1.912122 3.254233 17.49365
2.048316 3.432813 17.09865
2.189556 3.632506 16.72256
2.337424 3.854399 16.36612
2.493459 4.099713 16.03023
2.659177 4.3698 15.71604
2.836085 4.666133 15.42496
3.025691 4.9903 15.15867
3.229516 5.343977 14.91922
3.449099 5.728898 14.70903
3.685998 6.146819 14.53096
3.94179 6.599458 14.3884
4.21806 7.08842 14.28527
4.516384 7.6151 14.22614
4.838309 8.180563 14.21627
5.185311 8.785378 14.26167
5.55875 9.429429 14.36915
5.9598 10.11167 14.54631
6.389371 10.82983 14.80154
6.847996 11.5801 15.14394
7.335703 12.35671 15.58315
7.851859 13.15155 16.12905
8.394989 13.95372 16.79138
8.962568 14.74914 17.57914
9.550806 15.52022 18.49977
10.15442 16.24574 19.5582
10.76645 16.90093 20.75564
11.37806 17.45794 22.08823
11.97852 17.88687 23.54573
12.55523 18.15726 25.1103
13.09394 18.24023 26.75568
13.57918 18.11107 28.44705
13.99495 17.7522 30.1418
14.32554 17.15587 31.79138
14.55655 16.32645 33.34427
14.67603 15.28158 34.74982
14.67548 14.05185 35.96249
14.55067 12.67894 36.94592
14.30214 11.21226 37.67602
13.93529 9.704691 38.14274
13.46001 8.207968 38.35003
12.88997 6.768587 38.31427
12.24155 5.424694 38.06148
11.53275 4.204312 37.62388
10.78198 3.12494 37.0364
10.00711 2.194278 36.33371
9.224617 1.411736 35.54785
8.449018 0.7703314 34.70684
7.692568 0.2586507 33.83393
6.965123 -0.1373665 32.94752
6.274198 -0.4329499 32.06153
5.625133 -0.6433752 31.186
5.021337 -0.7831805 30.3277
4.464569 -0.8656739 29.49094
3.955221 -0.9026719 28.67809
3.492605 -0.9044075 27.8902
3.075196 -0.8795533 27.12736
2.700863 -0.8353181 26.38907
2.367058 -0.7775851 25.6745
2.07097 -0.7110672 24.98259
1.80966 -0.6394666 24.31227
1.580159 -0.5656276 23.66244
1.379544 -0.4916768 23.03207
1.204999 -0.4191502 22.42019
1.053852 -0.3491032 21.82594
0.9236067 -0.2822059 21.24853
0.8119536 -0.2188243 20.68725
0.7167812 -0.1590875 20.14146
0.6361754 -0.1029436 19.61058
0.5684165 -0.05020524 19.09409
0.5119708 -0.0005857992 18.5915
0.4654819 0.04627175 18.10239
0.4277588 0.09077269 17.62634
0.3977638 0.1333538 17.16297
0.3746008 0.174471 16.71193
0.3575029 0.2145911 16.27287
0.3458209 0.2541864 15.84547
0.3390123 0.2937313 15.42943
0.3366317 0.333702 15.02447
0.3383212 0.3745765 14.63029
0.3438028 0.4168371 14.24663
0.3528712 0.4609731 13.87325
0.3653876 0.5074849 13.5099
0.3812748 0.5568884 13.15636
0.400513 0.6097201 12.81241
0.4231365 0.6665432 12.47785
0.4492316 0.7279537 12.1525
0.4789348 0.7945872 11.8362
0.5124324 0.8671261 11.52881
0.5499606 0.9463078 11.23018
0.591806 1.032933 10.94024
0.6383079 1.127874 10.65891
0.6898599 1.232088 10.38616
0.7469138 1.34662 10.12199
0.8099829 1.472624 9.866465
0.8796467 1.611368 9.619686
0.9565567 1.764249 9.381836
1.041442 1.932809 9.153175
1.135116 2.118744 8.934062
1.238486 2.323929 8.724973
1.352558 2.550423 8.526526
1.47845 2.800491 8.339513
1.617399 3.07662 8.164932
1.770772 3.38153 8.004037
1.940077 3.718186 7.858385
2.126973 4.089808 7.729907
2.333278 4.499868 7.620978
2.560982 4.952088 7.534517
2.81225 5.450409 7.474092
3.089425 5.998958 7.444051
3.395025 6.601973 7.449674
3.731734 7.263698 7.497343
4.10238 7.988228 7.594737
4.509893 8.779287 7.751042
4.957251 9.639918 7.977169
5.447386 10.57207 8.28597
5.983065 11.57603 8.692412
6.56671 12.64975 9.213684
7.200166 13.7879 9.869176
7.884397 14.98082 10.68023
8.619093 16.21324 11.66959
9.402196 17.4629 12.86035
10.22933 18.69918 14.27436
11.09317 19.88196 15.92982
11.98278 20.96106 17.83812
12.88302 21.87669 19.99984
13.77412 22.56145 22.40033
14.63153 22.9444 25.00536
15.42641 22.95746 27.7579
16.12663 22.54388 30.57716
16.69867 21.66793 33.36129
17.11017 20.32389 35.99438
17.33305 18.54231 38.35777
17.34663 16.39097 40.34395
17.14024 13.96967 41.87053
16.71484 11.39898 42.89075
16.08321 8.805377 43.39825
15.26857 6.305977 43.42485
14.30214 3.996341 43.03247
13.21989 1.943323 42.30158
12.05926 0.183539 41.31916
10.85628 -1.273576 40.16851
9.643338 -2.439913 38.92231
8.447868 -3.341868 37.63906
7.29174 -4.013963 36.36239
6.191277 -4.4937 35.12229
5.15769 -4.817905 33.93734
4.197747 -5.020457 32.81738
3.314544 -5.131118 31.76593
2.508263 -5.175156 30.7823
1.776881 -5.173457 29.86322
1.116775 -5.142922 29.00407
0.5232322 -5.096981 28.19973
-0.009145591 -5.046143 27.44509
-0.4861221 -4.99851 26.73542
-0.913586 -4.960241 26.0665
-1.297375 -4.935952 25.43474
-1.643147 -4.929049 24.83716
-1.956303 -4.942005 24.27137
-2.241925 -4.976586 23.73552
-2.504755 -5.034027 23.22824
-2.749182 -5.11518 22.74862
-2.979242 -5.220621 22.29612
-3.198634 -5.350738 21.87056
-3.410735 -5.505795 21.47209
-3.618622 -5.685973 21.10116
-3.825093 -5.891398 20.7585
-4.032689 -6.122156 20.44513
-4.243717 -6.378291 20.16234
-4.460264 -6.659792 19.91173
-4.684217 -6.966565 19.69514
-4.917265 -7.298401 19.51475
-5.160913 -7.654922 19.37299
-5.416472 -8.03552 19.27261
-5.68506 -8.439282 19.21666
-5.967581 -8.864901 19.20843
-6.264706 -9.31058 19.25147
-6.576844 -9.773916 19.34951
-6.904101 -10.25179 19.50642
-7.246237 -10.74021 19.72603
-7.60261 -11.23426 20.01209
-7.972117 -11.72791 20.36797
-8.353133 -12.21398 20.79655
-8.743444 -12.68406 21.29983
-9.140188 -13.12855 21.87866
-9.53981 -13.53675 22.5324
-9.938024 -13.89701 23.25849
-10.32981 -14.19709 24.05211
-10.70946 -14.42457 24.90585
-11.07063 -14.56746 25.80949
-11.40648 -14.61486 26.7499
-11.7099 -14.55774 27.71115
-11.97367 -14.38976 28.67487
-12.19087 -14.10799 29.62081
-12.3551 -13.71349 30.5277
-12.46091 -13.21166 31.37432
-12.50408 -12.61228 32.14061
-12.48193 -11.92914 32.80884
-12.39351 -11.17942 33.36464
-12.23972 -10.38262 33.79777
-12.0233 -9.559496 34.10259
-11.74872 -8.730746 34.27812
-11.42192 -7.91589 34.32773
-11.05006 -7.132281 34.25853
-10.64113 -6.394405 34.0806
-10.20358 -5.71348 33.80605
-9.745947 -5.097349 33.44808
-9.276567 -4.550634 33.0202
-8.803267 -4.075078 32.53554
-8.333175 -3.670006 32.00635
-7.872582 -3.332846 31.44365
-7.426864 -3.059643 30.8571
-7.000463 -2.845542 30.25492
-6.59691 -2.685196 29.64397
-6.218878 -2.573107 29.02986
-5.868269 -2.503887 28.41708
-5.546305 -2.472447 27.8092
-5.253625 -2.47413 27.209
-4.990389 -2.504782 26.61865
-4.756374 -2.560793 26.03983
-4.551059 -2.639104 25.47384
-4.373709 -2.73719 24.92175
-4.223444 -2.853036 24.38438
-4.099297 -2.985095 23.86246
-4.000269 -3.132247 23.35666
-3.925367 -3.293756 22.86758
-3.87364 -3.469225 22.39585
-3.844203 -3.658553 21.94213
-3.836261 -3.861899 21.50714
-3.849118 -4.07964 21.09167
-3.88219 -4.31234 20.69663
-3.935012 -4.560715 20.32304
-4.007235 -4.825599 19.97208
-4.098627 -5.107917 19.64509
-4.209071 -5.408646 19.3436
-4.338555 -5.728784 19.06936
-4.48716 -6.06931 18.82436
-4.655052 -6.431138 18.61087
-4.842463 -6.815066 18.43143
-5.049671 -7.221717 18.28891
-5.276973 -7.651464 18.18649
-5.524661 -8.104349 18.12773
-5.792982 -8.579983 18.11651
-6.082096 -9.077432 18.15705
-6.392029 -9.595087 18.25388
-6.722612 -10.13052 18.41177
-7.073416 -10.68032 18.63565
-7.443673 -11.23995 18.93043
-7.832196 -11.80356 19.30089
-8.237284 -12.36386 19.75135
-8.656631 -12.91199 20.28541
-9.087228 -13.43751 20.90554
-9.525283 -13.92835 21.61263
-9.966144 -14.37106 22.40551
-10.40427 -14.75103 23.28042
-10.8332 -15.05298 24.23052
-11.24566 -15.26167 25.24551
-11.63363 -15.36271 26.31132
-11.98856 -15.34357 27.41017
-12.30169 -15.19468 28.52077
-12.56433 -14.91047 29.61904
-12.76833 -14.49031 30.67906
-12.90654 -13.93912 31.67442
-12.97321 -13.26755 32.57974
-12.96444 -12.4917 33.3723
-12.87845 -11.63232 34.03344
-12.71579 -10.71348 34.5498
-12.47934 -9.761097 34.91393
-12.17419 -8.801155 35.12451
-11.80736 -7.858143 35.18591
-11.38741 -6.95369 35.10741
-10.92395 -6.105609 34.90205
-10.42719 -5.327372 34.58538
-9.907395 -4.628012 34.17417
-9.374542 -4.01238 33.68536
-8.837923 -3.481662 33.1351
-8.30591 -3.034043 32.53823
-7.785788 -2.665428 31.90778
-7.283682 -2.370142 31.25492
-6.804538 -2.141556 30.5889
-6.352179 -1.972606 29.91717
-5.929388 -1.856209 29.24564
-5.53802 -1.785569 28.57884
-5.179129 -1.754382 27.92018
-4.853099 -1.756968 27.2722
-4.559771 -1.78834 26.63671
-4.298558 -1.844219 26.01502
-4.068559 -1.921026 25.40805
-3.868649 -2.015841 24.81642
-3.69756 -2.126359 24.2406
-3.553957 -2.250829 23.68094
-3.436487 -2.387997 23.1377
-3.343828 -2.53705 22.61114
-3.274728 -2.697561 22.10153
-3.228027 -2.869437 21.60917
-3.202684 -3.052877 21.13442
-3.197785 -3.248332 20.67771
-3.21256 -3.456467 20.23955
-3.246383 -3.678132 19.82058
-3.298776 -3.914334 19.42154
-3.369409 -4.166213 19.04334
-3.458099 -4.435014 18.68703
-3.564801 -4.722071 18.35388
-3.689605 -5.028774 18.04535
-3.832726 -5.356547 17.76316
-3.994497 -5.706814 17.5093
-4.17535 -6.080963 17.28607
-4.375806 -6.480298 17.09613
-4.596454 -6.905979 16.94249
-4.837927 -7.358958 16.82861
-5.100876 -7.839885 16.75838
-5.385932 -8.349005 16.73617
-5.693665 -8.88603 16.76683
-6.024532 -9.449987 16.85567
-6.378813 -10.03904 17.00848
-6.756538 -10.6503 17.2314
-7.157396 -11.27957 17.53082
-7.58064 -11.92117 17.91322
-8.024964 -12.56764 18.38488
-8.488387 -13.20955 18.95158
-8.968118 -13.83536 19.61806
-9.460422 -14.43129 20.38758
-9.960505 -14.98141 21.26115
-10.46242 -15.46787 22.2369
-10.95901 -15.87136 23.30927
-11.44191 -16.17187 24.46833
-11.90167 -16.34973 25.69922
-12.32794 -16.38696 26.98193
-12.70977 -16.26877 28.29137
-13.03607 -15.98515 29.59802
-13.29614 -15.53236 30.86918
-13.48031 -14.91405 32.07062
-13.58055 -14.14181 33.16882
-13.59106 -13.23498 34.13323
-13.5088 -12.21966 34.93855
-13.33375 -11.12697 35.56651
-13.06899 -9.99085 36.007
-12.72061 -8.845504 36.25838
-12.29725 -7.723065 36.32694
-11.80963 -6.651601 36.22568
-11.26985 -5.653741 35.97261
-10.69073 -4.745986 35.58885
-10.08514 -3.93867 35.09682
-9.465419 -3.236448 34.51866
-8.84294 -2.639139 33.87507
-8.227782 -2.142752 33.18447
-7.628544 -1.740552 32.46263
-7.052274 -1.424039 31.72257
-6.504489 -1.183803 30.97465
-5.98927 -1.010189 30.22689
-5.5094 -0.8938019 29.48525
-5.06653 -0.8258531 28.75402
-4.661355 -0.7983739 28.03619
-4.293792 -0.8043273 27.3337
-3.963142 -0.8376439 26.64776
-3.668241 -0.8932036 25.97903
-3.407593 -0.9667823 25.32779
-3.179481 -1.054979 24.69408
-2.982067 -1.155132 24.0778
-2.813465 -1.265232 23.47876
-2.671806 -1.383841 22.89672
-2.555287 -1.510013 22.33147
-2.462205 -1.643224 21.78282
-2.390991 -1.783307 21.2506
-2.340221 -1.930405 20.7347
-2.308636 -2.08492 20.23509
-2.295143 -2.247475 19.75178
-2.298826 -2.418888 19.28488
-2.318937 -2.600142 18.83454
-2.354904 -2.792367 18.40106
-2.406323 -2.996827 17.98481
-2.472952 -3.214906 17.58629
-2.554713 -3.448097 17.20612
-2.651679 -3.697998 16.8451
-2.764076 -3.966301 16.50419
-2.89227 -4.254784 16.18457
-3.03677 -4.565303 15.88765
-3.198211 -4.899774 15.61511
-3.377356 -5.260154 15.36898
-3.575081 -5.648416 15.1516
-3.792365 -6.066508 14.96576
-4.030278 -6.516304 14.81472
-4.289959 -6.999534 14.70225
-4.572593 -7.517701 14.63271
-4.879379 -8.071958 14.61113
-5.21149 -8.662973 14.6432
-5.570021 -9.290742 14.73537
-5.955919 -9.954372 14.89483
-6.369904 -10.65182 15.12948
-6.812364 -11.37957 15.44789
-7.283232 -12.1323 15.85911
-7.781838 -12.90251 16.37243
-8.306739 -13.6801 16.997
-8.855528 -14.45202 17.74131
-9.424631 -15.20199 18.61245
-10.0091 -15.91034 19.61522
-10.60243 -16.55408 20.75106
-11.19639 -17.10734 22.01683
-11.78098 -17.5422 23.40356
-12.34443 -17.83002 24.89537
-12.87342 -17.94336 26.46862
-13.35343 -17.85831 28.09171
-13.76931 -17.55708 29.72566
-14.10609 -17.03063 31.3256
-14.34986 -16.28085 32.84336
-14.48879 -15.32175 34.23085
-14.51412 -14.17955 35.4439
-14.42095 -12.89122 36.44605
-14.20877 -11.5017 37.21166
-13.88164 -10.06015 37.72782
-13.44794 -8.615743 37.99472
-12.91978 -7.213777 38.02459
-12.3121 -5.892511 37.8394
-11.64164 -4.6812 37.46783
-10.92586 -3.599361 36.94206
-10.18195 -2.657143 36.29487
-9.426027 -1.856507 35.5573
-8.672536 -1.192872 34.75704
-7.933859 -0.6569161 33.91758
-7.220159 -0.2362792 33.05794
-6.539364 0.08297253 32.19285
-5.897299 0.3151927 31.33319
-5.297878 0.4743164 30.48665
-4.743364 0.5733049 29.65831
-4.234631 0.6238211 28.85124
-3.771428 0.6360817 28.06708
-3.35263 0.6188349 27.30641
-2.976452 0.5794202 26.56912
-2.640646 0.5238786 25.85467
-2.34266 0.4570888 25.16225
-2.079772 0.3829117 24.49095
-1.849193 0.3043346 23.83982
-1.648154 0.223605 23.20793
-1.473964 0.1423542 22.59441
-1.324061 0.06170549 21.99844
-1.196039 -0.01763141 21.41929
-1.087669 -0.09527924 20.85629
-0.9969141 -0.1711256 20.30884
-0.9219295 -0.2452665 19.77639
-0.8610635 -0.3179607 19.25846
-0.8128525 -0.3895931 18.75461
-0.7760139 -0.4606455 18.26442
-0.7494367 -0.5316749 17.78754
-0.7321715 -0.6032972 17.32362
-0.7234204 -0.6761755 16.87235
-0.7225264 -0.7510133 16.43345
-0.7289638 -0.82855 16.00667
-0.7423289 -0.9095602 15.59177
-0.7623319 -0.994855 15.18855
-0.7887898 -1.085285 14.79683
-0.8216198 -1.181746 14.41646
-0.8608349 -1.285185 14.04734
-0.9065397 -1.396607 13.68938
-0.9589276 -1.517086 13.34256
-1.018279 -1.647771 13.00689
-1.084963 -1.789902 12.68245
-1.159434 -1.944816 12.36939
-1.242236 -2.113962 12.06794
-1.334006 -2.29891 11.77841
-1.435477 -2.501371 11.50126
-1.547479 -2.723199 11.23704
-1.670951 -2.966414 10.98651
-1.80694 -3.233205 10.75058
-1.956613 -3.525945 10.53042
-2.121258 -3.847196 10.32746
-2.302296 -4.199711 10.14349
-2.501282 -4.586433 9.980651
-2.719915 -5.010479 9.84159
-2.960032 -5.475122 9.729495
-3.223616 -5.983742 9.64822
-3.512785 -6.539771 9.602396
-3.829779 -7.146591 9.597562
-4.176941 -7.807406 9.640313
-4.556681 -8.525052 9.738452
-4.971418 -9.301753 9.901147
-5.423515 -10.13878 10.13907
-5.915163 -11.03604 10.46453
-6.448252 -11.99151 10.89151
-7.024177 -13.00056 11.4356
-7.643603 -14.0552 12.11385
-8.306171 -15.14308 12.94428
-9.010131 -16.24657 13.94513
-9.751928 -17.34175 15.13367
-10.52572 -18.39757 16.52454
-11.32292 -19.37541 18.12748
-12.13171 -20.22931 19.94457
-12.9367 -20.90716 21.96704
-13.71883 -21.3533 24.17217
-14.45553 -21.5126 26.52062
-15.12138 -21.33613 28.95518
-15.68931 -20.78786 31.40164
-16.13228 -19.85148 33.77253
-16.42546 -18.53598 35.97381
-16.5486 -16.87836 37.91412
-16.48823 -14.94248 39.51491
-16.23929 -12.81343 40.71974
-15.80601 -10.58841 41.50048
-15.20159 -8.36582 41.85916
-14.44696 -6.234741 41.82531
-13.56876 -4.266939 41.44949
-12.59687 -2.512429 40.79494
-11.56203 -0.9987856 39.92917
-10.49365 0.2665373 38.91687
-9.418238 1.292056 37.81505
-8.358413 2.097444 36.67044
-7.332402 2.708974 35.51882
-6.354037 3.155741 34.38579
-5.433047 3.466876 33.28822
-4.575538 3.669715 32.23605
-3.784564 3.788762 31.23405
-3.060714 3.845244 30.28338
-2.402662 3.857061 29.38287
-1.807659 3.83899 28.52994
-1.27195 3.803005 27.72133
-0.7911157 3.758662 26.95356
-0.360352 3.713478 26.22324
0.02532028 3.673287 25.52724
0.3708932 3.642559 24.86279
0.6812548 3.624681 24.22752
0.9611074 3.622193 23.61945
1.214915 3.636981 23.03697
1.44687 3.670448 22.47882
1.660884 3.723645 21.94404
1.860583 3.79738 21.43198
2.049314 3.892305 20.94222
2.230167 4.008987 20.47457
2.405988 4.147962 20.02911
2.579402 4.309772 19.60608
2.75284 4.494995 19.20598
2.928557 4.704265 18.82952
3.108659 4.938279 18.47763
3.295119 5.1978 18.15151
3.489798 5.483643 17.85263
3.69446 5.796661 17.58275
3.910783 6.137718 17.34395
4.140367 6.507645 17.13868
4.384733 6.907192 16.96978
4.645325 7.33696 16.84051
4.923494 7.797316 16.75459
5.220482 8.28829 16.71622
5.537397 8.809451 16.73009
5.87517 9.359755 16.80139
6.234506 9.937371 16.93577
6.615827 10.53948 17.13932
7.019186 11.16206 17.41838
7.444182 11.79964 17.77948
7.88985 12.44504 18.22901
8.354546 13.0892 18.77294
8.835816 13.72092 19.41638
9.330268 14.32681 20.16305
9.833452 14.89125 21.01462
10.33975 15.39661 21.97002
10.84234 15.82366 23.02463
11.33313 16.15224 24.16962
11.8029 16.36225 25.39127
12.24145 16.43492 26.67066
12.63788 16.35434 27.9837
12.98102 16.10904 29.30158
13.25994 15.69356 30.59192
13.46459 15.1097 31.82033
13.58642 14.3672 32.95258
13.61902 13.48379 33.95688
13.55861 12.48435 34.80627
13.40444 11.39932 35.48048
13.15891 10.26253 35.96736
12.82747 9.108705 36.26332
12.41829 7.970969 36.37297
11.94178 6.878746 36.30809
11.40987 5.856206 36.0859
10.8354 4.92141 35.72722
10.23138 4.086131 35.25457
9.610435 3.356251 34.6905
8.984267 2.732543 34.0563
8.363348 2.211697 33.37113
7.756681 1.787398 32.65149
7.17171 1.451346 31.91111
6.614317 1.194152 31.16097
6.088912 1.006055 30.40962
5.598559 0.8774674 29.66346
5.145143 0.7993556 28.92711
4.729546 0.7634809 28.20381
4.351829 0.7625324 27.49569
4.011396 0.7901757 26.80407
3.707152 0.8410438 26.1297
3.437641 0.9106881 25.4729
3.201165 0.9955075 24.83374
2.995881 1.092665 24.21212
2.819885 1.199999 23.60782
2.671278 1.31594 23.02063
2.548217 1.43943 22.45028
2.448958 1.569848 21.89657
2.371879 1.706947 21.3593
2.315507 1.850798 20.83834
2.278528 2.001742 20.33362
2.259797 2.16035 19.84511
2.258344 2.327389 19.37288
2.27337 2.503801 18.91707
2.304251 2.690677 18.47791
2.350532 2.889243 18.05571
2.411924 3.100848 17.65093
2.488301 3.326955 17.26412
2.579691 3.56913 16.89601
2.686274 3.829041 16.54747
2.808376 4.108442 16.21959
2.946465 4.409174 15.91366
3.10114 4.733144 15.63126
3.273129 5.082316 15.37423
3.463278 5.458679 15.1448
3.672544 5.864223 14.94555
3.901979 6.30089 14.77953
4.152715 6.770512 14.6503
4.425943 7.274739 14.56197
4.722883 7.814929 14.5193
5.044751 8.392023 14.52772
5.39271 9.006376 14.59339
5.767808 9.657556 14.72322
6.170906 10.34409 14.92489
6.60258 11.06319 15.20677
7.063009 11.81039 15.57784
7.551833 12.5792 16.04745
8.067995 13.36066 16.62501
8.609552 14.14302 17.31954
9.173477 14.91134 18.13901
9.755447 15.64729 19.08953
10.34964 16.32909 20.1743
10.94854 16.93177 21.39247
11.54288 17.42781 22.73785
12.12153 17.78829 24.19766
12.6717 17.98454 25.75162
13.17916 17.99033 27.3713
13.62879 17.7845 29.02041
14.00522 17.35358 30.65583
14.29376 16.69435 32.22981
14.48136 15.81551 33.69306
14.55767 14.73835 34.99853
14.51592 13.49591 36.10539
14.3536 12.13076 36.98257
14.07283 10.69146 37.61132
13.68027 9.228466 37.98624
13.18667 7.789869 38.11484
12.60605 6.417826 38.01565
11.95474 5.146008 37.71535
11.25023 3.998327 37.24557
10.51017 2.988877 36.63969
9.751393 2.122843 35.93019
8.989284 1.398032 35.1467
8.237259 0.8066802 34.31485
7.506524 0.3372592 33.45574
6.806006 -0.02391718 32.58599
6.142429 -0.2913865 31.7181
5.520495 -0.4795568 30.86103
4.94312 -0.6020326 30.02084
4.411706 -0.6711995 29.20135
3.92641 -0.6980109 28.40469
3.486406 -0.6919221 27.63177
3.090116 -0.6609247 26.88267
2.735419 -0.6116435 26.15696
2.419828 -0.549468 25.45388
2.140633 -0.4786985 24.77251
1.895017 -0.4026949 24.11186
1.680155 -0.3240172 23.47096
1.493276 -0.2445565 22.84889
1.331726 -0.1656506 22.24478
1.192993 -0.08818621 21.65784
1.074742 -0.01268602 21.08736
0.974824 0.06061698 20.5327
0.8912825 0.131718 19.99328
0.8223571 0.2007897 19.46858
0.7664776 0.2681415 18.95811
0.7222583 0.3341869 18.46145
0.6884886 0.3994184 17.9782
0.6641228 0.4643885 17.508
0.6482698 0.5296959 17.0505
0.6401821 0.5959761 16.6054
0.6392453 0.6638953 16.17242
0.6449683 0.7341486 15.75128
0.6569742 0.8074586 15.34174
0.6749921 0.8845784 14.94359
0.6988502 0.9662946 14.55663
0.7284698 1.053433 14.18069
0.7638603 1.146863 13.81563
0.8051155 1.24751 13.46135
0.8524113 1.356358 13.11777
0.9060036 1.474463 12.78486
0.9662285 1.602962 12.46264
1.033503 1.743083 12.1512
1.108325 1.896158 11.85067
1.191278 2.063637 11.56128
1.283035 2.247096 11.28336
1.384361 2.448254 11.01733
1.496119 2.668986 10.76377
1.619275 2.911333 10.5234
1.754909 3.17752 10.29715
1.904216 3.469958 10.08617
2.068519 3.791261 9.891898
2.249272 4.144244 9.716098
2.448068 4.531923 9.560932
2.666646 4.957506 9.429038
2.906893 5.424366 9.323621
3.170843 5.936007 9.248555
3.460675 6.495996 9.20851
3.778698 7.107876 9.209082
4.127332 7.775026 9.256953
4.509077 8.500481 9.360047
4.926451 9.286676 9.527702
5.381927 10.13511 9.770823
5.87782 11.04589 10.10202
6.416148 12.01722 10.53565
6.998442 13.04462 11.08785
7.625502 14.12018 11.77625
8.297092 15.23154 12.61963
9.011566 16.36082 13.63707
9.765423 17.48364 14.84683
10.55282 18.56815 16.2645
11.36506 19.57452 17.90076
12.1901 20.45513 19.75839
13.01217 21.15578 21.82894
13.81163 21.61832 24.08938
14.56515 21.78501 26.49924
15.2464 21.60441 28.99918
15.82722 21.0386 31.51188
16.2795 20.0704 33.94595
16.5774 18.70933 36.2031
16.6999 16.99454 38.18788
16.63307 14.99348 39.81864
16.3719 12.79583 41.03729
15.92105 10.50365 41.81583
15.29458 8.219759 42.15812
14.5146 6.036559 42.09679
13.60902 4.027718 41.68618
12.60903 2.243712 40.99334
11.54647 0.7113897 40.08912
10.4517 -0.5633382 39.04077
9.351887 -1.590936 37.907
8.270056 -2.393097 36.73542
7.22462 -2.997943 35.56211
6.229419 -3.436124 34.41244
5.294053 -3.73799 33.30284
4.424413 -3.931769 32.24264
3.62329 -4.042578 31.23601
2.890984 -4.092031 30.28351
2.225882 -4.098248 29.38345
1.624959 -4.076107 28.53281
1.084205 -4.037603 27.72797
0.5989727 -3.992262 26.96519
0.1642527 -3.947543 26.24085
-0.2251114 -3.909207 25.55168
-0.5742657 -3.881651 24.89481
-0.8882304 -3.868189 24.2678
-1.171821 -3.871294 23.66864
-1.429598 -3.892797 23.09573
-1.665836 -3.934048 22.54782
-1.884516 -3.996056 22.024
-2.089322 -4.079592 21.52366
-2.283655 -4.185277 21.04647
-2.470646 -4.313647 20.59235
-2.653176 -4.465205 20.16146
-2.8339 -4.640457 19.75418
-3.015272 -4.839938 19.37116
-3.199562 -5.064225 19.01326
-3.388883 -5.313942 18.68161
-3.585209 -5.589752 18.37759
-3.790389 -5.892346 18.10289
-4.006162 -6.22241 17.85951
-4.234167 -6.580593 17.64978
-4.475944 -6.967456 17.47642
-4.732932 -7.383406 17.34253
-5.006462 -7.82862 17.25164
-5.297742 -8.302942 17.20771
-5.607826 -8.805767 17.21518
-5.937585 -9.335904 17.27889
-6.287659 -9.891409 17.40411
-6.658397 -10.46941 17.59646
-7.049789 -11.06589 17.8618
-7.461383 -11.6755 18.20605
-7.892182 -12.29132 18.63499
-8.340545 -12.90468 19.15395
-8.80407 -13.50499 19.76739
-9.279479 -14.07966 20.47843
-9.762513 -14.61415 21.28826
-10.24785 -15.09214 22.19552
-10.72903 -15.4959 23.19559
-11.19852 -15.80695 24.28
-11.64769 -16.00694 25.43588
-12.06708 -16.07877 26.64565
-12.4466 -16.00797 27.88709
-12.77591 -15.78404 29.13379
-13.04495 -15.4019 30.35609
-13.24439 -14.86293 31.52251
-13.36629 -14.17563 32.60161
-13.40461 -13.35567 33.56403
-13.35572 -12.42521 34.38454
-13.21867 -11.41156 35.04381
-12.99542 -10.34532 35.52964
-12.69068 -9.258168 35.8375
-12.31172 -8.18071 35.97031
-11.86789 -7.140521 35.9376
-11.37007 -6.160699 35.75412
-10.83004 -5.258991 35.43821
-10.25988 -4.447511 35.0101
-9.671417 -3.732983 34.49043
-9.075739 -3.117355 33.89904
-8.482881 -2.598659 33.25402
-7.901578 -2.171949 32.57126
-7.339159 -1.830229 31.86418
-6.801524 -1.565276 31.14375
-6.293198 -1.368326 30.41865
